filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
034,C,cchair8,chair8,Chair: height in cm,Chair: height in cm,
034,C,cchair9,chair9,Observation: unstable during rise,Observation: unstable during rise,
034,C,crmpf,rmpf,Reason missing: Performance tests,Reason missing: Performance tests,
034,C,ctandem1,tandem1,Tandem: able to,Tandem: able to,
034,C,ctandem2,tandem2,Tandem: time in seconds,Tandem: time in seconds,
034,C,cwalk01,walk01,Physical check,Physical check,
034,C,cwalk02,walk02,Check walking ability,Check walking ability,
034,C,cwalk03,walk03,R walked alone,R walked alone,
034,C,cwalk04,walk04,Walking: time in seconds,Walking: time in seconds,
034,C,cwalk05,walk05,Walking: number of steps,Walking: number of steps,
034,C,cwalk06,walk06,Walking aids during tests,Walking aids during tests,
034,C,cwalk07,walk07,Walking: pain during test,Walking: pain during test,
034,C,cwalk08,walk08,Walking: type of floor,Walking: type of floor,
034,C,cwalk09,walk09,Walking observ.: particularities,Walking observ.: particularities,
034,C,cwalk10,walk10,Walking observ.: starting problems,Walking observ.: starting problems,
034,C,cwalk11,walk11,Walking observ.: unstable,Walking observ.: unstable,
034,C,cwalk12,walk12,Walking observ.: walk with a limp,Walking observ.: walk with a limp,
034,C,cwalk13,walk13,Walking observ.: stiff legs,Walking observ.: stiff legs,
034,C,cwalk14,walk14,Walking observ.: slides,Walking observ.: slides,
034,C,cwalk15,walk15,Walking observ.: one leg trains,Walking observ.: one leg trains,
034,C,cwalk16,walk16,Walking observ.: unstable turn,Walking observ.: unstable turn,
034,C,cwalk17,walk17,Walking observ.: walk irregular,Walking observ.: walk irregular,
034,C,cwalk18,walk18,Walking observ.: other,Walking observ.: other,
034,C,cwalk19,walk19,Test terminated: reason,Test terminated: reason,
034,D,dcardig1,cardig1,Cardigan: put in 1st arm,Cardigan: put in 1st arm,"Cross-wave variable-label conflict: B (Cardigan: phase 1 elbow), C/D/E/2B/F/G/H/3B/K (Cardigan: put in 1st arm), I/J (put on cardigan)"
034,D,dcardig2,cardig2,Cardigan: pull over shoulder,Cardigan: pull over shoulder,
034,D,dcardig3,cardig3,Cardigan: put in 2nd arm,Cardigan: put in 2nd arm,
034,D,dcardig4,cardig4,Cardigan: time 1 in seconds,Cardigan: time 1 in seconds,
034,D,dcardig5,cardig5,Cardigan: free 1st arm,Cardigan: free 1st arm,"Cross-wave variable-label conflict: C/D/E/2B/F/G/H/3B/K (Cardigan: free 1st arm), I/J (take off cardigan)"
034,D,dcardig6,cardig6,Cardigan: free 2nd arm,Cardigan: free 2nd arm,
034,D,dcardig7,cardig7,Cardigan: out,Cardigan: out,
034,D,dcardig8,cardig8,Cardigan: time 2 in seconds,Cardigan: time 2 in seconds,
034,D,dcardig9,cardig9,Cardigan: sitting/standing,Cardigan: sitting/standing,
034,D,dchair1,chair1,Chair: R in wheelchair,Chair: R in wheelchair,
034,D,dchair2,chair2,Chair: R without help from wheelchair,Chair: R without help from wheelchair,
034,D,dchair3,chair3,Chair: sliding,Chair: sliding,
034,D,dchair4,chair4,Chair: rising,Chair: rising,
034,D,dchair5,chair5,Chair: use of arms,Chair: use of arms,
034,D,dchair6,chair6,Chair: number of times,Chair: number of times,
034,D,dchair7,chair7,Chair: time in seconds,Chair: time in seconds,
034,D,dchair8,chair8,Chair: height in cm,Chair: height in cm,
034,D,dchair9,chair9,Observation: unstable during rise,Observation: unstable during rise,
034,D,drmpf,rmpf,Reason missing: Performance tests,Reason missing: Performance tests,
034,D,dtandem1,tandem1,Tandem: able to,Tandem: able to,
034,D,dtandem2,tandem2,Tandem: time in seconds,Tandem: time in seconds,
034,D,dwalk01,walk01,Physical check,Physical check,
034,D,dwalk02,walk02,Check walking ability,Check walking ability,
034,D,dwalk03,walk03,R walked alone,R walked alone,
034,D,dwalk04,walk04,Walking: time in seconds,Walking: time in seconds,
034,D,dwalk05,walk05,Walking: number of steps,Walking: number of steps,
034,D,dwalk06,walk06,Walking aids during tests,Walking aids during tests,
034,D,dwalk07,walk07,Walking: pain during test,Walking: pain during test,
034,D,dwalk08,walk08,Walking: type of floor,Walking: type of floor,
034,D,dwalk09,walk09,Walking observ.: particularities,Walking observ.: particularities,
034,D,dwalk10,walk10,Walking observ.: starting problems,Walking observ.: starting problems,
034,D,dwalk11,walk11,Walking observ.: unstable,Walking observ.: unstable,
034,D,dwalk12,walk12,Walking observ.: walk with a limp,Walking observ.: walk with a limp,
034,D,dwalk13,walk13,Walking observ.: stiff legs,Walking observ.: stiff legs,
034,D,dwalk14,walk14,Walking observ.: slides,Walking observ.: slides,
034,D,dwalk15,walk15,Walking observ.: one leg trains,Walking observ.: one leg trains,
034,D,dwalk16,walk16,Walking observ.: unstable turn,Walking observ.: unstable turn,
034,D,dwalk17,walk17,Walking observ.: walk irregular,Walking observ.: walk irregular,
034,D,dwalk18,walk18,Walking observ.: other,Walking observ.: other,
034,D,dwalk19,walk19,Test terminated: reason,Test terminated: reason,
034,E,ecardig1,cardig1,Cardigan: put in 1st arm,Cardigan: put in 1st arm,"Cross-wave variable-label conflict: B (Cardigan: phase 1 elbow), C/D/E/2B/F/G/H/3B/K (Cardigan: put in 1st arm), I/J (put on cardigan)"
034,E,ecardig2,cardig2,Cardigan: pull over shoulder,Cardigan: pull over shoulder,
034,E,ecardig3,cardig3,Cardigan: put in 2nd arm,Cardigan: put in 2nd arm,
034,E,ecardig4,cardig4,Cardigan: time 1 in seconds,Cardigan: time 1 in seconds,
034,E,ecardig5,cardig5,Cardigan: free 1st arm,Cardigan: free 1st arm,"Cross-wave variable-label conflict: C/D/E/2B/F/G/H/3B/K (Cardigan: free 1st arm), I/J (take off cardigan)"
034,E,ecardig6,cardig6,Cardigan: free 2nd arm,Cardigan: free 2nd arm,
034,E,ecardig7,cardig7,Cardigan: out,Cardigan: out,
034,E,ecardig8,cardig8,Cardigan: time 2 in seconds,Cardigan: time 2 in seconds,
034,E,ecardig9,cardig9,Cardigan: sitting/standing,Cardigan: sitting/standing,
034,E,echair1,chair1,Chair: R in wheelchair,Chair: R in wheelchair,
034,E,echair2,chair2,Chair: R without help from wheelchair,Chair: R without help from wheelchair,
034,E,echair3,chair3,Chair: sliding,Chair: sliding,
034,E,echair4,chair4,Chair: rising,Chair: rising,
034,E,echair5,chair5,Chair: use of arms,Chair: use of arms,
034,E,echair6,chair6,Chair: number of times,Chair: number of times,
034,E,echair7,chair7,Chair: time in seconds,Chair: time in seconds,
034,E,echair8,chair8,Chair: height in cm,Chair: height in cm,
034,E,echair9,chair9,Observation: unstable during rise,Observation: unstable during rise,
034,E,ermpf,rmpf,Reason missing: Performance tests,Reason missing: Performance tests,
034,E,etandem1,tandem1,Tandem: able to,Tandem: able to,
034,E,etandem2,tandem2,Tandem: time in seconds,Tandem: time in seconds,
034,E,ewalk01,walk01,Physical check,Physical check,
034,E,ewalk02,walk02,Check walking ability,Check walking ability,
034,E,ewalk03,walk03,R walked alone,R walked alone,
034,E,ewalk04,walk04,Walking: time in seconds,Walking: time in seconds,
034,E,ewalk05,walk05,Walking: number of steps,Walking: number of steps,
034,E,ewalk06,walk06,Walking aids during tests,Walking aids during tests,
034,E,ewalk07,walk07,Walking: pain during test,Walking: pain during test,
034,E,ewalk08,walk08,Walking: type of floor,Walking: type of floor,
034,E,ewalk09,walk09,Walking observ.: particularities,Walking observ.: particularities,
034,E,ewalk10,walk10,Walking observ.: starting problems,Walking observ.: starting problems,
034,E,ewalk11,walk11,Walking observ.: unstable,Walking observ.: unstable,
034,E,ewalk12,walk12,Walking observ.: walk with a limp,Walking observ.: walk with a limp,
034,E,ewalk13,walk13,Walking observ.: stiff legs,Walking observ.: stiff legs,
034,E,ewalk14,walk14,Walking observ.: slides,Walking observ.: slides,
034,E,ewalk15,walk15,Walking observ.: one leg trains,Walking observ.: one leg trains,
034,E,ewalk16,walk16,Walking observ.: unstable turn,Walking observ.: unstable turn,
034,E,ewalk17,walk17,Walking observ.: walk irregular,Walking observ.: walk irregular,
034,E,ewalk18,walk18,Walking observ.: other,Walking observ.: other,
034,E,ewalk19,walk19,Test terminated: reason,Test terminated: reason,
034,2B,bcardig1,cardig1,Cardigan: put in 1st arm,Cardigan: put in 1st arm,"Cross-wave variable-label conflict: B (Cardigan: phase 1 elbow), C/D/E/2B/F/G/H/3B/K (Cardigan: put in 1st arm), I/J (put on cardigan)"
034,2B,bcardig2,cardig2,Cardigan: pull over shoulder,Cardigan: pull over shoulder,
034,2B,bcardig3,cardig3,Cardigan: put in 2nd arm,Cardigan: put in 2nd arm,
034,2B,bcardig4,cardig4,Cardigan: time 1 in seconds,Cardigan: time 1 in seconds,
034,2B,bcardig5,cardig5,Cardigan: free 1st arm,Cardigan: free 1st arm,"Cross-wave variable-label conflict: C/D/E/2B/F/G/H/3B/K (Cardigan: free 1st arm), I/J (take off cardigan)"
034,2B,bcardig6,cardig6,Cardigan: free 2nd arm,Cardigan: free 2nd arm,
034,2B,bcardig7,cardig7,Cardigan: out,Cardigan: out,
034,2B,bcardig8,cardig8,Cardigan: time 2 in seconds,Cardigan: time 2 in seconds,
034,2B,bcardig9,cardig9,Cardigan: sitting/standing,Cardigan: sitting/standing,
034,2B,bchair1,chair1,Chair: R in wheelchair,Chair: R in wheelchair,
034,2B,bchair2,chair2,Chair: R without help from wheelchair,Chair: R without help from wheelchair,
034,2B,bchair3,chair3,Chair: sliding,Chair: sliding,
034,2B,bchair4,chair4,Chair: rising,Chair: rising,
034,2B,bchair5,chair5,Chair: use of arms,Chair: use of arms,
034,2B,bchair6,chair6,Chair: number of times,Chair: number of times,
034,2B,bchair7,chair7,Chair: time in seconds,Chair: time in seconds,
034,2B,bchair8,chair8,Chair: height in cm,Chair: height in cm,
034,2B,bchair9,chair9,Observation: unstable during rise,Observation: unstable during rise,
034,2B,brmpf,rmpf,Reason missing: Performance tests,Reason missing: Performance tests,
034,2B,bwalk01,walk01,Physical check,Physical check,
034,2B,bwalk02,walk02,Check walking ability,Check walking ability,
034,2B,bwalk03,walk03,R walked alone,R walked alone,
034,2B,bwalk04,walk04,Walking: time in seconds,Walking: time in seconds,
034,2B,bwalk05,walk05,Walking: number of steps,Walking: number of steps,
034,2B,bwalk06,walk06,Walking aids during tests,Walking aids during tests,
034,2B,bwalk07,walk07,Walking: pain during test,Walking: pain during test,
034,2B,bwalk08,walk08,Walking: type of floor,Walking: type of floor,
034,2B,bwalk09,walk09,Walking observ.: particularities,Walking observ.: particularities,
034,2B,bwalk10,walk10,Walking observ.: starting problems,Walking observ.: starting problems,
034,2B,bwalk11,walk11,Walking observ.: unstable,Walking observ.: unstable,
034,2B,bwalk12,walk12,Walking observ.: walk with a limp,Walking observ.: walk with a limp,
034,2B,bwalk13,walk13,Walking observ.: stiff legs,Walking observ.: stiff legs,
034,2B,bwalk14,walk14,Walking observ.: slides,Walking observ.: slides,
034,2B,bwalk15,walk15,Walking observ.: one leg trains,Walking observ.: one leg trains,
034,2B,bwalk16,walk16,Walking observ.: unstable turn,Walking observ.: unstable turn,
034,2B,bwalk17,walk17,Walking observ.: walk irregular,Walking observ.: walk irregular,
034,2B,bwalk18,walk18,Walking observ.: other,Walking observ.: other,
034,2B,bwalk19,walk19,Test terminated: reason,Test terminated: reason,
034,F,fcardig1,cardig1,Cardigan: put in 1st arm,Cardigan: put in 1st arm,"Cross-wave variable-label conflict: B (Cardigan: phase 1 elbow), C/D/E/2B/F/G/H/3B/K (Cardigan: put in 1st arm), I/J (put on cardigan)"
034,F,fcardig2,cardig2,Cardigan: pull over shoulder,Cardigan: pull over shoulder,
034,F,fcardig3,cardig3,Cardigan: put in 2nd arm,Cardigan: put in 2nd arm,
034,F,fcardig4,cardig4,Cardigan: time 1 in seconds,Cardigan: time 1 in seconds,
034,F,fcardig5,cardig5,Cardigan: free 1st arm,Cardigan: free 1st arm,"Cross-wave variable-label conflict: C/D/E/2B/F/G/H/3B/K (Cardigan: free 1st arm), I/J (take off cardigan)"
034,F,fcardig6,cardig6,Cardigan: free 2nd arm,Cardigan: free 2nd arm,
034,F,fcardig7,cardig7,Cardigan: out,Cardigan: out,
034,F,fcardig8,cardig8,Cardigan: time 2 in seconds,Cardigan: time 2 in seconds,
034,F,fcardig9,cardig9,Cardigan: sitting/standing,Cardigan: sitting/standing,
034,F,fchair1,chair1,Chair: R in wheelchair,Chair: R in wheelchair,
034,F,fchair2,chair2,Chair: R without help from wheelchair,Chair: R without help from wheelchair,
034,F,fchair3,chair3,Chair: sliding,Chair: sliding,
034,F,fchair4,chair4,Chair: rising,Chair: rising,
034,F,fchair5,chair5,Chair: use of arms,Chair: use of arms,
034,F,fchair6,chair6,Chair: number of times,Chair: number of times,
034,F,fchair7,chair7,Chair: time in seconds,Chair: time in seconds,
034,F,fchair8,chair8,Chair: height in cm,Chair: height in cm,
034,F,fchair9,chair9,Observation: unstable during rise,Observation: unstable during rise,
034,F,frmpf,rmpf,Reason missing: Performance tests,Reason missing: Performance tests,
034,F,ftandem1,tandem1,Tandem: able to,Tandem: able to,
034,F,ftandem2,tandem2,Tandem: time in seconds,Tandem: time in seconds,
034,F,fwalk01,walk01,Physical check,Physical check,
034,F,fwalk02,walk02,Check walking ability,Check walking ability,
034,F,fwalk03,walk03,R walked alone,R walked alone,
034,F,fwalk04,walk04,Walking: time in seconds,Walking: time in seconds,
034,F,fwalk05,walk05,Walking: number of steps,Walking: number of steps,
034,F,fwalk06,walk06,Walking aids during tests,Walking aids during tests,
034,F,fwalk07,walk07,Walking: pain during test,Walking: pain during test,
034,F,fwalk08,walk08,Walking: type of floor,Walking: type of floor,
034,F,fwalk09,walk09,Walking observ.: particularities,Walking observ.: particularities,
034,F,fwalk10,walk10,Walking observ.: starting problems,Walking observ.: starting problems,
034,F,fwalk11,walk11,Walking observ.: unstable,Walking observ.: unstable,
034,F,fwalk12,walk12,Walking observ.: walk with a limp,Walking observ.: walk with a limp,
034,F,fwalk13,walk13,Walking observ.: stiff legs,Walking observ.: stiff legs,
034,F,fwalk14,walk14,Walking observ.: slides,Walking observ.: slides,
034,F,fwalk15,walk15,Walking observ.: one leg trains,Walking observ.: one leg trains,
034,F,fwalk16,walk16,Walking observ.: unstable turn,Walking observ.: unstable turn,
034,F,fwalk17,walk17,Walking observ.: walk irregular,Walking observ.: walk irregular,
034,F,fwalk18,walk18,Walking observ.: other,Walking observ.: other,
034,F,fwalk19,walk19,Test terminated: reason,Test terminated: reason,
034,G,gcardig1,cardig1,Cardigan: put in 1st arm,Cardigan: put in 1st arm,"Cross-wave variable-label conflict: B (Cardigan: phase 1 elbow), C/D/E/2B/F/G/H/3B/K (Cardigan: put in 1st arm), I/J (put on cardigan)"
034,G,gcardig2,cardig2,Cardigan: pull over shoulder,Cardigan: pull over shoulder,
034,G,gcardig3,cardig3,Cardigan: put in 2nd arm,Cardigan: put in 2nd arm,
034,G,gcardig4,cardig4,Cardigan: time 1 in seconds,Cardigan: time 1 in seconds,
034,G,gcardig5,cardig5,Cardigan: free 1st arm,Cardigan: free 1st arm,"Cross-wave variable-label conflict: C/D/E/2B/F/G/H/3B/K (Cardigan: free 1st arm), I/J (take off cardigan)"
034,G,gcardig6,cardig6,Cardigan: free 2nd arm,Cardigan: free 2nd arm,
034,G,gcardig7,cardig7,Cardigan: out,Cardigan: out,
034,G,gcardig8,cardig8,Cardigan: time 2 in seconds,Cardigan: time 2 in seconds,
034,G,gcardig9,cardig9,Cardigan: sitting/standing,Cardigan: sitting/standing,
034,G,gchair1,chair1,Chair: R in wheelchair,Chair: R in wheelchair,
034,G,gchair2,chair2,Chair: R without help from wheelchair,Chair: R without help from wheelchair,
034,G,gchair3,chair3,Chair: sliding,Chair: sliding,
034,G,gchair4,chair4,Chair: rising,Chair: rising,
034,G,gchair5,chair5,Chair: use of arms,Chair: use of arms,
034,G,gchair6,chair6,Chair: number of times,Chair: number of times,
034,G,gchair7,chair7,Chair: time in seconds,Chair: time in seconds,
034,G,gchair8,chair8,Chair: height in cm,Chair: height in cm,
034,G,gchair9,chair9,Observation: unstable during rise,Observation: unstable during rise,
034,G,grmpf,rmpf,Reason missing: Performance tests,Reason missing: Performance tests,
034,G,gtandem1,tandem1,Tandem: able to,Tandem: able to,
034,G,gtandem2,tandem2,Tandem: time in seconds,Tandem: time in seconds,
034,G,gwalk01,walk01,Physical check,Physical check,
034,G,gwalk02,walk02,Check walking ability,Check walking ability,
034,G,gwalk03,walk03,R walked alone,R walked alone,
034,G,gwalk04,walk04,Walking: time in seconds,Walking: time in seconds,
034,G,gwalk05,walk05,Walking: number of steps,Walking: number of steps,
034,G,gwalk06,walk06,Walking aids during tests,Walking aids during tests,
034,G,gwalk07,walk07,Walking: pain during test,Walking: pain during test,
034,G,gwalk08,walk08,Walking: type of floor,Walking: type of floor,
034,G,gwalk09,walk09,Walking observ.: particularities,Walking observ.: particularities,
034,G,gwalk10,walk10,Walking observ.: starting problems,Walking observ.: starting problems,
034,G,gwalk11,walk11,Walking observ.: unstable,Walking observ.: unstable,
034,G,gwalk12,walk12,Walking observ.: walk with a limp,Walking observ.: walk with a limp,
034,G,gwalk13,walk13,Walking observ.: stiff legs,Walking observ.: stiff legs,
034,G,gwalk14,walk14,Walking observ.: slides,Walking observ.: slides,
034,G,gwalk15,walk15,Walking observ.: one leg trains,Walking observ.: one leg trains,
034,G,gwalk16,walk16,Walking observ.: unstable turn,Walking observ.: unstable turn,
034,G,gwalk17,walk17,Walking observ.: walk irregular,Walking observ.: walk irregular,
034,G,gwalk18,walk18,Walking observ.: other,Walking observ.: other,
034,G,gwalk19,walk19,Test terminated: reason,Test terminated: reason,
034,H,hcardig1,cardig1,Cardigan: put in 1st arm,Cardigan: put in 1st arm,"Cross-wave variable-label conflict: B (Cardigan: phase 1 elbow), C/D/E/2B/F/G/H/3B/K (Cardigan: put in 1st arm), I/J (put on cardigan)"
034,H,hcardig2,cardig2,Cardigan: pull over shoulder,Cardigan: pull over shoulder,
034,H,hcardig3,cardig3,Cardigan: put in 2nd arm,Cardigan: put in 2nd arm,
034,H,hcardig4,cardig4,Cardigan: time 1 in seconds,Cardigan: time 1 in seconds,
034,H,hcardig5,cardig5,Cardigan: free 1st arm,Cardigan: free 1st arm,"Cross-wave variable-label conflict: C/D/E/2B/F/G/H/3B/K (Cardigan: free 1st arm), I/J (take off cardigan)"
034,H,hcardig6,cardig6,Cardigan: free 2nd arm,Cardigan: free 2nd arm,
034,H,hcardig7,cardig7,Cardigan: out,Cardigan: out,
034,H,hcardig8,cardig8,Cardigan: time 2 in seconds,Cardigan: time 2 in seconds,
034,H,hcardig9,cardig9,Cardigan: sitting/standing,Cardigan: sitting/standing,
034,H,hchair1,chair1,Chair: R in wheelchair,Chair: R in wheelchair,
034,H,hchair2,chair2,Chair: R without help from wheelchair,Chair: R without help from wheelchair,
034,H,hchair3,chair3,Chair: sliding,Chair: sliding,
034,H,hchair4,chair4,Chair: rising,Chair: rising,
034,H,hchair5,chair5,Chair: use of arms,Chair: use of arms,
034,H,hchair6,chair6,Chair: number of times,Chair: number of times,
034,H,hchair7,chair7,Chair: time in seconds,Chair: time in seconds,
034,H,hchair8,chair8,Chair: height in cm,Chair: height in cm,
034,H,hchair9,chair9,Observation: unstable during rise,Observation: unstable during rise,
034,H,hrmpf,rmpf,Reason missing: Performance tests,Reason missing: Performance tests,
034,H,htandem1,tandem1,Tandem: able to,Tandem: able to,
034,H,htandem2,tandem2,Tandem: time in seconds,Tandem: time in seconds,
034,H,hwalk01,walk01,Physical check,Physical check,
034,H,hwalk02,walk02,Check walking ability,Check walking ability,
034,H,hwalk03,walk03,R walked alone,R walked alone,
034,H,hwalk04,walk04,Walking: time in seconds,Walking: time in seconds,
034,H,hwalk04a,walk04a,Walking oneway: time in seconds,Walking oneway: time in seconds,
034,H,hwalk06,walk06,Walking aids during tests,Walking aids during tests,
034,H,hwalk07,walk07,Walking: pain during test,Walking: pain during test,
034,H,hwalk08,walk08,Walking: type of floor,Walking: type of floor,
034,H,hwalk09,walk09,Walking observ.: particularities,Walking observ.: particularities,
034,H,hwalk10,walk10,Walking observ.: starting problems,Walking observ.: starting problems,
034,H,hwalk11,walk11,Walking observ.: unstable,Walking observ.: unstable,
034,H,hwalk12,walk12,Walking observ.: walk with a limp,Walking observ.: walk with a limp,
034,H,hwalk13,walk13,Walking observ.: stiff legs,Walking observ.: stiff legs,
034,H,hwalk14,walk14,Walking observ.: slides,Walking observ.: slides,
034,H,hwalk15,walk15,Walking observ.: one leg trains,Walking observ.: one leg trains,
034,H,hwalk16,walk16,Walking observ.: unstable turn,Walking observ.: unstable turn,
034,H,hwalk17,walk17,Walking observ.: walk irregular,Walking observ.: walk irregular,
034,H,hwalk17a,walk17a,Walking observ.: walk small steps,Walking observ.: walk small steps,
034,H,hwalk18,walk18,Walking observ.: other,Walking observ.: other,
034,H,hwalk19,walk19,Test terminated: reason,Test terminated: reason,
034,3B,bcardig1,cardig1,Cardigan: put in 1st arm,Cardigan: put in 1st arm,"Cross-wave variable-label conflict: B (Cardigan: phase 1 elbow), C/D/E/2B/F/G/H/3B/K (Cardigan: put in 1st arm), I/J (put on cardigan)"
034,3B,bcardig2,cardig2,Cardigan: pull over shoulder,Cardigan: pull over shoulder,
034,3B,bcardig3,cardig3,Cardigan: put in 2nd arm,Cardigan: put in 2nd arm,
034,3B,bcardig4,cardig4,Cardigan: time 1 in seconds,Cardigan: time 1 in seconds,
034,3B,bcardig5,cardig5,Cardigan: free 1st arm,Cardigan: free 1st arm,"Cross-wave variable-label conflict: C/D/E/2B/F/G/H/3B/K (Cardigan: free 1st arm), I/J (take off cardigan)"
034,3B,bcardig6,cardig6,Cardigan: free 2nd arm,Cardigan: free 2nd arm,
034,3B,bcardig7,cardig7,Cardigan: out,Cardigan: out,
034,3B,bcardig8,cardig8,Cardigan: time 2 in seconds,Cardigan: time 2 in seconds,
034,3B,bcardig9,cardig9,Cardigan: sitting/standing,Cardigan: sitting/standing,
034,3B,bchair1,chair1,Chair: R in wheelchair,Chair: R in wheelchair,
034,3B,bchair10,chair10,Chair: pain during test,Chair: pain during test,
034,3B,bchair2,chair2,Chair: R without help from wheelchair,Chair: R without help from wheelchair,
034,3B,bchair3,chair3,Chair: sliding,Chair: sliding,
034,3B,bchair4,chair4,Chair: rising,Chair: rising,
034,3B,bchair5,chair5,Chair: use of arms,Chair: use of arms,
034,3B,bchair6,chair6,Chair: number of times,Chair: number of times,
034,3B,bchair7,chair7,Chair: time in seconds,Chair: time in seconds,
034,3B,brmpf,rmpf,Reason missing: Performance tests,Reason missing: Performance tests,
034,3B,btandem1,tandem1,Tandem: able to,Tandem: able to,
034,3B,btandem2,tandem2,Tandem: time in seconds,Tandem: time in seconds,
034,3B,bwalk01,walk01,Physical check,Physical check,
034,3B,bwalk02,walk02,Check walking ability,Check walking ability,
034,3B,bwalk03,walk03,R walked alone,R walked alone,
034,3B,bwalk04,walk04,Walking: time in seconds,Walking: time in seconds,
034,3B,bwalk04a,walk04a,Walking oneway: time in seconds,Walking oneway: time in seconds,
034,3B,bwalk06,walk06,Walking aids during tests,Walking aids during tests,
034,3B,bwalk07,walk07,Walking: pain during test,Walking: pain during test,
034,3B,bwalk09,walk09,Walking observ.: particularities,Walking observ.: particularities,
034,3B,bwalk10,walk10,Walking observ.: starting problems,Walking observ.: starting problems,
