filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
161,D,dmwaistp2,mwaistp2,Waist: hard to find right spot,Waist: hard to find right spot,
161,C,cmwaistp3,mwaistp3,Waist: many skinfolds,Waist: many skinfolds,
161,D,dmwaistp3,mwaistp3,Waist: many skinfolds,Waist: many skinfolds,
161,C,cmwaistp4,mwaistp4,Waist: refused,Waist: refused,
161,D,dmwaistp4,mwaistp4,Waist: refused,Waist: refused,
161,C,cmhip1,mhip1,Measured hip (1) in cm,Measured hip (1) in cm,
161,D,dmhip1,mhip1,Measured hip (1) in cm,Measured hip (1) in cm,
161,C,cmhip2,mhip2,Measured hip (2) in cm,Measured hip (2) in cm,
161,C,cmhipp,mhipp,Hip particularities,Hip particularities,
161,D,dmhipp,mhipp,Hip particularities,Hip particularities,
161,C,cmhipp1,mhipp1,Hip: lying down,Hip: lying down,
161,D,dmhipp1,mhipp1,Hip: lying down,Hip: lying down,
161,C,cmhipp2,mhipp2,Hip: many skinfolds,Hip: many skinfolds,
161,D,dmhipp2,mhipp2,Hip: many skinfolds,Hip: many skinfolds,
161,C,cmhipp3,mhipp3,Hip: refused,Hip: refused,
161,D,dmhipp3,mhipp3,Hip: refused,Hip: refused,
161,D,dmhipp4,mhipp4,Hip: other remakrs,Hip: other remark (3B) / Hip: other reason,
161,C,cmarm1,marm1,Measured arm (1) in cm,Measured arm (1),"Cross-wave variable-label conflict: B (arm 1 in millimeters), C/D/H/3B/I/J (measured arm in cm)"
161,D,dmarm1,marm1,Measured arm (1) in cm,Measured arm (1),"Cross-wave variable-label conflict: B (arm 1 in millimeters), C/D/H/3B/I/J (measured arm in cm)"
161,C,cmarm2,marm2,Measured arm (2) in cm,Measured arm (2),"Cross-wave variable-label conflict: B (arm 2 in millimeters), C/D (measured arm (2) in cm)"
161,D,dmarm2,marm2,Measured arm (2) in cm,Measured arm (2),"Cross-wave variable-label conflict: B (arm 2 in millimeters), C/D (measured arm (2) in cm)"
161,C,cmarmp,marmp,Arm particularities,Arm: particularities,
161,D,dmarmp,marmp,Arm particularities,Arm: particularities,
161,C,cmarmp1,marmp1,Arm: no bare arm,Arm: no bare arm,
161,D,dmarmp1,marmp1,Arm: no bare arm,Arm: no bare arm,
161,C,cmarmp2,marmp2,Arm: much space between tape and arm,Arm: much space between tape and arm,
161,D,dmarmp2,marmp2,Arm: much space between tape and arm,Arm: much space between tape and arm,
161,C,cmarmp3,marmp3,Arm: R sitting down,Arm: R sitting down,
161,D,dmarmp3,marmp3,Arm: R sitting down,Arm: R sitting down,
161,C,cmarmp4,marmp4,Arm: on right arm,Arm: on right arm,
161,D,dmarmp4,marmp4,Arm: on right arm,Arm: on right arm,
161,C,cmarmp5,marmp5,Arm: refused,Arm: refused,
161,D,dmarmp5,marmp5,Arm: refused,Arm: refused,
161,C,cmtricep1,mtricep1,Triceps (1): millimeters,Triceps (1): millimeters,
161,D,dmtricep1,mtricep1,Triceps (1): millimeters,Triceps (1): millimeters,
161,C,cmtricep2,mtricep2,Triceps (2): millimeters,Triceps (2): millimeters,
161,D,dmtricep2,mtricep2,Triceps (2): millimeters,Triceps (2): millimeters,
161,C,cmtricep3,mtricep3,Triceps (3): millimeters,Triceps (3): millimeters,
161,D,dmtricep3,mtricep3,Triceps (3): millimeters,Triceps (3): millimeters,
161,C,cmtricepp,mtricepp,Triceps particularities,Triceps particularities,
161,D,dmtricepp,mtricepp,Triceps particularities,Triceps particularities,
161,C,cmtricepp1,mtricepp1,Triceps: no bare arm,Triceps: no bare arm,
161,D,dmtricepp1,mtricepp1,Triceps: no bare arm,Triceps: no bare arm,
161,C,cmtricepp2,mtricepp2,Triceps: edema,Triceps: edema,
161,C,cmtricepp3,mtricepp3,Triceps: > 40mm,Triceps: > 40mm,
161,D,dmtricepp3,mtricepp3,Triceps: > 40mm,Triceps: > 40mm,
161,C,cmtricepp4,mtricepp4,Triceps: tight skin,Triceps: tight skin,
161,D,dmtricepp4,mtricepp4,Triceps: tight skin,Triceps: tight skin,
161,C,cmtricepp5,mtricepp5,Triceps: refused,Triceps: refused,
161,D,dmtricepp5,mtricepp5,Triceps: refused,Triceps: refused,
161,C,cmbicep1,mbicep1,Biceps (1): millimeters,Biceps (1): millimeters,
161,D,dmbicep1,mbicep1,Biceps (1): millimeters,Biceps (1): millimeters,
161,C,cmbicep2,mbicep2,Biceps (2): millimeters,Biceps (2): millimeters,
161,D,dmbicep2,mbicep2,Biceps (2): millimeters,Biceps (2): millimeters,
161,C,cmbicep3,mbicep3,Biceps (3): millimeters,Biceps (3): millimeters,
161,D,dmbicep3,mbicep3,Biceps (3): millimeters,Biceps (3): millimeters,
161,C,cmbicepp,mbicepp,Biceps particularities,Biceps particularities,
161,D,dmbicepp,mbicepp,Biceps particularities,Biceps particularities,
161,C,cmbicepp1,mbicepp1,Biceps: no bare arm,Biceps: no bare arm,
161,D,dmbicepp1,mbicepp1,Biceps: no bare arm,Biceps: no bare arm,
161,C,cmbicepp2,mbicepp2,Biceps: edema,Biceps: edema,
161,C,cmbicepp3,mbicepp3,Biceps: > 40mm,Biceps: > 40mm,
161,D,dmbicepp3,mbicepp3,Biceps: > 40mm,Biceps: > 40mm,
161,C,cmbicepp4,mbicepp4,Biceps: tight skin,Biceps: tight skin,
161,D,dmbicepp4,mbicepp4,Biceps: tight skin,Biceps: tight skin,
161,C,cmbicepp5,mbicepp5,Biceps: refused,Biceps: refused,
161,D,dmbicepp5,mbicepp5,Biceps: refused,Biceps: refused,
161,C,cmsubscap1,msubscap1,Subscapular (1): millimeters,Subscapular (1): millimeters,
161,C,cmsubscap2,msubscap2,Subscapular (2): millimeters,Subscapular (2): millimeters,
161,C,cmsubscap3,msubscap3,Subscapular (3): millimeters,Subscapular (3): millimeters,
161,C,cmsubscapp,msubscapp,Subscapular particularities,Subscapular particularities,
161,C,cmsubscapp1,msubscapp1,Subscapular: no bare arm,Subscapular: no bare arm,
161,C,cmsubscapp2,msubscapp2,Subscapular: edema,Subscapular: edema,
161,C,cmsubscapp3,msubscapp3,Subscapular: > 40mm,Subscapular: > 40mm,
161,C,cmsubscapp4,msubscapp4,Subscapular: tight skin,Subscapular: tight skin,
161,C,cmsubscapp5,msubscapp5,Subscapular: refused,Subscapular: refused,
161,C,cmsuprail1,msuprail1,Suprailiac (1): millimeters,Suprailiac (1): millimeters,
161,C,cmsuprail2,msuprail2,Suprailiac (2): millimeters,Suprailiac (2): millimeters,
161,C,cmsuprail3,msuprail3,Suprailiac (3): millimeters,Suprailiac (3): millimeters,
161,C,cmsuprailp,msuprailp,Suprailiac particularities,Suprailiac particularities,
161,C,cmsuprailp1,msuprailp1,Suprailiac: no bare arm,Suprailiac: no bare arm,
161,C,cmsuprailp2,msuprailp2,Suprailiac: edema,Suprailiac: edema,
161,C,cmsuprailp3,msuprailp3,Suprailiac: > 40mm,Suprailiac: > 40mm,
161,C,cmsuprailp4,msuprailp4,Suprailiac: tight skin,Suprailiac: tight skin,
161,C,cmsuprailp5,msuprailp5,Suprailiac: refused,Suprailiac: refused,
161,C,cmgripr1,mgripr1,Hand strength (1) right: kgf,Hand strength (1) right: kgf,
161,C,cmgripr2,mgripr2,Hand strength (2) right: kgf,Hand strength (2) right: kgf,
161,C,cmgripl1,mgripl1,Hand strength (1) left: kgf,Hand strength (1) left: kgf,
161,C,cmgripl2,mgripl2,Hand strength (2) left: kgf,Hand strength (2) left: kgf,
161,C,cmgripp,mgripp,Hand strength particularities,Hand strength particularities,
161,C,crm161,rm161,Reason missing: LASAC161,Reason missing: LASAH/B/I/J161,
161,D,dmgripr1,mgripr1,Hand strength (1) right: kgf,Hand strength (1) right: kgf,
161,D,dmgripr2,mgripr2,Hand strength (2) right: kgf,Hand strength (2) right: kgf,
161,D,dmgriprp1,mgriprp1,Hand strength: right part.,Hand strength: right particularities,
161,D,dmgriprp2,mgriprp2,Hand strength: right handicapped,Hand strength: right handicapped,
161,D,dmgriprp3,mgriprp3,Hand strength: right refuses,Hand strength: right refuses,
161,D,dmgripl1,mgripl1,Hand strength (1) left: kgf,Hand strength (1) left: kgf,
161,D,dmgripl2,mgripl2,Hand strength (2) left: kgf,Hand strength (2) left: kgf,
161,D,dmgriplp1,mgriplp1,Hand strength: left part.,Hand strength: left particularities,
161,D,dmgriplp2,mgriplp2,Hand strength: left handicapped,Hand strength: left handicapped,
161,D,dmgriplp3,mgriplp3,Hand strength: left refuses,Hand strength: left refuses,
161,D,drm161,rm161,Reason missing: LASAD161,Reason missing: LASAH/B/I/J161,
161,E,emheight,mheight,Measured height in centimeters,Measured height in centimeters,
161,E,emheightp,mheightp,Height particularities,Height particularities,
161,E,emheightp2,mheightp2,Height: kyphosis,Height: kyphosis,
161,E,emheightp3,mheightp3,Height: scoliosis,Height: scoliosis,
161,E,emheightp4,mheightp4,Height: head not parallel,Height: head not parallel,
161,E,emheightp6,mheightp6,Height: too much hair,Height: too much hair,
161,E,emheightp7,mheightp7,Height: refused,Height: refused,
161,E,emheightself,mheightself,Height: self-report,Height: self-report,
161,E,emweight,mweight,Measured weight in kilograms,Measured weight in kilograms,
161,E,emweightp,mweightp,Weight particularities,Weight particularities,
161,E,emweightp2,mweightp2,Weight: clothes,Weight: clothes,
161,E,emweightp3,mweightp3,Weight: corset,Weight: corset,
161,E,emweightp4,mweightp4,Weight: amputated,Weight: amputated,
161,E,emweightp5,mweightp5,Weight: brace,Weight: brace,
161,E,emweightp6,mweightp6,Weight: prosthesis,Weight: prosthesis,
161,E,emweightp7,mweightp7,Weight: > 150 kg,Weight: > 150 kg,
161,E,emweightp8,mweightp8,Weight: refused,Weight: refused,
161,E,emweightp9,mweightp9,Weight: shoes,Weight: shoes,
161,E,emweightself,mweightself,Weight: self-report,Weight: self-report,
161,E,emwaist1,mwaist1,Measured waist (1) in cm,Measured waist (1),"Cross-wave variable-label conflict: C/D (measured waist (1) in mm), E/2B/F/G/H/3B/I/J (measured waist (1) in cm)"
161,E,emwaist2,mwaist2,Measured waist (2) in cm,Measured waist (2),"Cross-wave variable-label conflict: C (measured waist (2) in mm), E/2B/F/G/H/3B/I/J (measured waist (2) in cm)"
161,E,emwaistp,mwaistp,Waist particularities,Waist particularities,
161,E,emwaistp1,mwaistp1,Waist: lying down,Waist: lying down,
161,E,emwaistp2,mwaistp2,Waist: hard to find right spot,Waist: hard to find right spot,
161,E,emwaistp3,mwaistp3,Waist: many skinfolds,Waist: many skinfolds,
161,E,emwaistp4,mwaistp4,Waist: refused,Waist: refused,
161,E,emhip1,mhip1,Measured hip (1) in cm,Measured hip (1) in cm,
161,E,emhip2,mhip2,Measured hip (2) in cm,Measured hip (2) in cm,
161,E,emhipp,mhipp,Hip particularities,Hip particularities,
161,E,emhipp1,mhipp1,Hip: lying down,Hip: lying down,
161,E,emhipp2,mhipp2,Hip: many skinfolds,Hip: many skinfolds,
161,E,emhipp3,mhipp3,Hip: refused,Hip: refused,
161,E,emhipp4,mhipp4,Hip: other remarks,Hip: other remark (3B) / Hip: other reason,
161,E,emgripr1,mgripr1,Hand strength (1) right: kgf,Hand strength (1) right: kgf,
161,E,emgripr2,mgripr2,Hand strength (2) right: kgf,Hand strength (2) right: kgf,
161,E,emgriprp1,mgriprp1,Hand strength: right part,Hand strength: right particularities,
161,E,emgriprp2,mgriprp2,Hand strength: right handicapped,Hand strength: right handicapped,
161,E,emgriprp3,mgriprp3,Hand strength: right refuses,Hand strength: right refuses,
161,E,emgriprp4,mgriprp4,Hand strength: right other remarks,Hand strength: right other remarks,
161,E,emgripl1,mgripl1,Hand strength (1) left: kgf,Hand strength (1) left: kgf,
161,E,emgripl2,mgripl2,Hand strength (2) left: kgf,Hand strength (2) left: kgf,
161,E,emgriplp1,mgriplp1,Hand strength: left part,Hand strength: left particularities,
161,E,emgriplp2,mgriplp2,Hand strength: left handicapped,Hand strength: left handicapped,
161,E,emgriplp3,mgriplp3,Hand strength: left refuses,Hand strength: left refuses,
161,E,emgriplp4,mgriplp4,Hand strength: left other remarks,Hand strength: left other remarks,
161,E,erm161,rm161,Reason missing: LASAE161,Reason missing: LASAH/B/I/J161,
161,2B,bmheight,mheight,Measured height in centimeters,Measured height in centimeters,
161,2B,bmheightp,mheightp,Height particularities,Height particularities,
161,2B,bmheightp1,mheightp1,Height: cannot stand,Height: cannot stand,
161,2B,bmheightp2,mheightp2,Height: kyphosis,Height: kyphosis,
161,2B,bmheightp3,mheightp3,Height: scoliosis,Height: scoliosis,
161,2B,bmheightp4,mheightp4,Height: head not parallel,Height: head not parallel,
161,2B,bmheightp6,mheightp6,Height: too much hair,Height: too much hair,
161,2B,bmheightp7,mheightp7,Height: refused,Height: refused,
161,2B,bmheightself,mheightself,Height: self-report,Height: self-report,
161,2B,bmweight,mweight,Measured weight in kilograms,Measured weight in kilograms,
161,2B,bmweightp,mweightp,Weight particularities,Weight particularities,
161,2B,bmweightp1,mweightp1,Weight: cannot stand,Weight: cannot stand,
161,2B,bmweightp2,mweightp2,Weight: clothes,Weight: clothes,
161,2B,bmweightp3,mweightp3,Weight: corset,Weight: corset,
161,2B,bmweightp4,mweightp4,Weight: amputated,Weight: amputated,
161,2B,bmweightp5,mweightp5,Weight: brace,Weight: brace,
161,2B,bmweightp6,mweightp6,Weight: prosthesis,Weight: prosthesis,
161,2B,bmweightp7,mweightp7,Weight: > 150 kg,Weight: > 150 kg,
161,2B,bmweightp8,mweightp8,Weight: refused,Weight: refused,
161,2B,bmweightself,mweightself,Weight: self-report,Weight: self-report,
161,2B,bmwaist1,mwaist1,Measured waist (1) in cm,Measured waist (1),"Cross-wave variable-label conflict: C/D (measured waist (1) in mm), E/2B/F/G/H/3B/I/J (measured waist (1) in cm)"
161,2B,bmwaist2,mwaist2,Measured waist (2) in cm,Measured waist (2),"Cross-wave variable-label conflict: C (measured waist (2) in mm), E/2B/F/G/H/3B/I/J (measured waist (2) in cm)"
161,2B,bmwaistp,mwaistp,Waist particularities,Waist particularities,
161,2B,bmwaistp1,mwaistp1,Waist: lying down,Waist: lying down,
161,2B,bmwaistp2,mwaistp2,Waist: hard to find right spot,Waist: hard to find right spot,
161,2B,bmwaistp3,mwaistp3,Waist: much skinfolds,Waist: many skinfolds,
161,2B,bmwaistp4,mwaistp4,Waist: refused,Waist: refused,
161,2B,bmhip1,mhip1,Measured hip (1) in cm,Measured hip (1) in cm,
161,2B,bmhip2,mhip2,Measured hip (2) in cm,Measured hip (2) in cm,
161,2B,bmhipp,mhipp,Hip particularities,Hip particularities,
161,2B,bmhipp1,mhipp1,Hip: lying down,Hip: lying down,
161,2B,bmhipp2,mhipp2,Hip: many skinfolds,Hip: many skinfolds,
161,2B,bmhipp3,mhipp3,Hip: refused,Hip: refused,
161,2B,bmgripr1,mgripr1,Hand strength (1) right: kgf,Hand strength (1) right: kgf,
161,2B,bmgripr2,mgripr2,Hand strength (2) right: kgf,Hand strength (2) right: kgf,
161,2B,bmgriprp,mgriprp,Hand strength right: particularities,Hand strength right: particularities,
161,2B,bmgriprp2,mgriprp2,Hand strength right: handicap,Hand strength: right handicapped,
161,2B,bmgriprp3,mgriprp3,Hand strength right: refused,Hand strength: right refuses,
161,2B,bmgriprp4,mgriprp4,Hand strength right: other,Hand strength: right other remarks,
161,2B,bmgripl1,mgripl1,Hand strength (1) left: kgf,Hand strength (1) left: kgf,
161,2B,bmgripl2,mgripl2,Hand strength (2) left: kgf,Hand strength (2) left: kgf,
161,2B,bmgriplp,mgriplp,Hand strength left: particularities,Hand strength left: particularities,
161,2B,bmgriplp2,mgriplp2,Hand strength left: handicap,Hand strength: left handicapped,
161,2B,bmgriplp3,mgriplp3,Hand strength left: refused,Hand strength: left refuses,
161,2B,bmgriplp4,mgriplp4,Hand strength left: other,Hand strength: left other remarks,
161,2B,bmgripmeasp,mgripmeasp,Measuring instruments: particularities,Measuring instruments: particularities,
161,F,fmheight,mheight,Measured height in centimeters,Measured height in centimeters,
161,F,fmheightp,mheightp,Height particularities,Height particularities,
161,F,fmheightself,mheightself,Height: self-report,Height: self-report,
161,F,fmweightp,mweightp,Weight particularities,Weight particularities,
161,F,fmweightself,mweightself,Weight: self-report,Weight: self-report,
161,F,fmwaist2,mwaist2,Measured waist (2) in cm,Measured waist (2),"Cross-wave variable-label conflict: C (measured waist (2) in mm), E/2B/F/G/H/3B/I/J (measured waist (2) in cm)"
161,F,fmwaistp,mwaistp,Waist particularities,Waist particularities,
161,F,fmhip1,mhip1,Measured hip (1) in cm,Measured hip (1) in cm,
161,F,fmhip2,mhip2,Measured hip (2) in cm,Measured hip (2) in cm,
161,F,fmhipp,mhipp,Hip particularities,Hip particularities,
161,F,fmgripr1,mgripr1,Hand strength (1) right: kgf,Hand strength (1) right: kgf,
161,F,fmgripr2,mgripr2,Hand strength (2) right: kgf,Hand strength (2) right: kgf,
161,F,fmgriprp,mgriprp,Hand strength right particularities,Hand strength right: particularities,
161,F,fmgripl1,mgripl1,Hand strength (1) left: kgf,Hand strength (1) left: kgf,
161,F,fmgripl2,mgripl2,Hand strength (2) left: kgf,Hand strength (2) left: kgf,
161,F,fmgriplp,mgriplp,Hand strength left particularities,Hand strength left: particularities,
161,F,frm161,rm161,Reason missing: LASAF161,Reason missing: LASAH/B/I/J161,
161,G,gmheight,mheight,Measured height in centimeters,Measured height in centimeters,
161,G,gmheightp,mheightp,Height particularities,Height particularities,
161,G,gmheightp1,mheightp1,Height: cannot stand,Height: cannot stand,
161,G,gmheightp2,mheightp2,Height: kyphosis,Height: kyphosis,
161,G,gmheightp3,mheightp3,Height: scoliosis,Height: scoliosis,
161,G,gmheightp4,mheightp4,Height: head not parallel,Height: head not parallel,
161,G,gmheightp5,mheightp5,Height: shoes,Height: shoes,
161,G,gmheightp6,mheightp6,Height: too much hair,Height: too much hair,
161,G,gmheightp7,mheightp7,Height: refused,Height: refused,
161,G,gmheightself,mheightself,Height: self-report,Height: self-report,
161,G,gmweight,mweight,Measured weight in kilograms,Measured weight in kilograms,
161,G,gmweightp,mweightp,Weight particularities,Weight particularities,
161,G,gmweightp1,mweightp1,Weight: cannot stand,Weight: cannot stand,
161,G,gmweightp2,mweightp2,Weight: clothes,Weight: clothes,
161,G,gmweightp3,mweightp3,Weight: corset,Weight: corset,
161,G,gmweightp4,mweightp4,Weight: amputated,Weight: amputated,
161,G,gmweightp5,mweightp5,Weight: brace,Weight: brace,
161,G,gmweightp6,mweightp6,Weight: prosthesis,Weight: prosthesis,
161,G,gmweightp7,mweightp7,Weight: > 150 kg,Weight: > 150 kg,
161,G,gmweightp8,mweightp8,Weight: refused,Weight: refused,
161,G,gmweightp9,mweightp9,Weight: shoes,Weight: shoes,
161,G,gmweighself,mweightself,Weight: self-report,Weight: self-report,
161,G,gmwaist1,mwaist1,Measured waist (1) in cm,Measured waist (1),"Cross-wave variable-label conflict: C/D (measured waist (1) in mm), E/2B/F/G/H/3B/I/J (measured waist (1) in cm)"
161,G,gmwaist2,mwaist2,Measured waist (2) in cm,Measured waist (2),"Cross-wave variable-label conflict: C (measured waist (2) in mm), E/2B/F/G/H/3B/I/J (measured waist (2) in cm)"
161,G,gmwaistp,mwaistp,Waist particularities,Waist particularities,
161,G,gmwaistp1,mwaistp1,Waist: lying down,Waist: lying down,
161,G,gmwaistp2,mwaistp2,Waist: hard to find right spot,Waist: hard to find right spot,
161,G,gmwaistp3,mwaistp3,Waist: many skinfolds,Waist: many skinfolds,
161,G,gmwaistp4,mwaistp4,Waist: refused,Waist: refused,
161,G,gmhip1,mhip1,Measured hip (1) in cm,Measured hip (1) in cm,
161,G,gmhip2,mhip2,Measured hip (2) in cm,Measured hip (2) in cm,
161,G,gmhipp,mhipp,Hip particularities,Hip particularities,
161,G,gmhipp1,mhipp1,Hip: lying down,Hip: lying down,
161,G,gmhipp2,mhipp2,Hip: many skinfolds,Hip: many skinfolds,
161,G,gmhipp3,mhipp3,Hip: refused,Hip: refused,
161,G,gmgripr1,mgripr1,Hand strength (1) right: kgf,Hand strength (1) right: kgf,
161,G,gmgripr2,mgripr2,Hand strength (2): right: kgf,Hand strength (2) right: kgf,
161,G,gmgriprp1,mgriprp1,Hand strength: right part.,Hand strength: right particularities,
161,G,gmgriprp2,mgriprp2,Hand strength: right handicapped,Hand strength: right handicapped,
161,G,gmgriprp3,mgriprp3,Hand strength: right refuses,Hand strength: right refuses,
161,G,gmgriprp4,mgriprp4,Hand strength: right other remarks,Hand strength: right other remarks,
161,G,gmgripl1,mgripl1,Hand strength (1) left: kgf,Hand strength (1) left: kgf,
161,G,gmgripl2,mgripl2,Hand strength (2) left: kgf,Hand strength (2) left: kgf,
161,G,gmgriplp1,mgriplp1,Hand strength: left part.,Hand strength: left particularities,
161,G,gmgriplp2,mgriplp2,Hand strength: left handicapped,Hand strength: left handicapped,
161,G,gmgriplp3,mgriplp3,Hand strength: left refuses,Hand strength: left refuses,
161,G,gmgriplp4,mgriplp4,Hand strength: left other remarks,Hand strength: left other remarks,
161,G,grm161,rm161,Reason missing: LASAG161,Reason missing: LASAH/B/I/J161,
161,H,hmheight,mheight,Measured height in centimeters,Measured height in centimeters,
161,3B,bmheight,mheight,Measured height in centimeters,Measured height in centimeters,
161,I,imheight,mheight,Measured height in centimeters,Measured height in centimeters,
161,J,jmheight,mheight,Measured height in centimeters,Measured height in centimeters,
161,H,hmheightp,mheightp,Height particularities,Height particularities,
161,3B,bmheightp,mheightp,Height particularities,Height particularities,
161,I,imheightp,mheightp,Height particularities,Height particularities,
161,J,jmheightp,mheightp,Height particularities,Height particularities,
161,H,hmheightp1,mheightp1,Height: cannot stand,Height: cannot stand,
161,3B,bmheightp1,mheightp1,Height: cannot stand,Height: cannot stand,
161,I,imheightp1,mheightp1,Height: cannot stand,Height: cannot stand,
161,J,jmheightp1,mheightp1,Height: cannot stand,Height: cannot stand,
161,H,hmheightp2,mheightp2,Height: kyphosis,Height: kyphosis,
161,3B,bmheightp2,mheightp2,Height: kyphosis,Height: kyphosis,
161,I,imheightp2,mheightp2,Height: kyphosis,Height: kyphosis,
161,J,jmheightp2,mheightp2,Height: kyphosis,Height: kyphosis,
161,H,hmheightp3,mheightp3,Height: scoliosis,Height: scoliosis,
161,3B,bmheightp3,mheightp3,Height: scoliosis,Height: scoliosis,
161,I,imheightp3,mheightp3,Height: scoliosis,Height: scoliosis,
161,J,jmheightp3,mheightp3,Height: scoliosis,Height: scoliosis,
161,H,hmheightp4,mheightp4,Height: head not parallel,Height: head not parallel,
161,3B,bmheightp4,mheightp4,Height: head not parallel,Height: head not parallel,
161,I,imheightp4,mheightp4,Height: head not parallel,Height: head not parallel,
