filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
021,K,kmemory1,memory1,Problems with memory,Problems with memory,
021,K,kmemory2,memory2,Consulted doctor for memory problems,Consulted doctor for memory problems,
021,K,kmmse01,mmse01,MMSE item01: Year,MMSE item01: Year,
021,K,kmmse02,mmse02,MMSE item02: Season,MMSE item02: Season,
021,K,kmmse03,mmse03,MMSE item03: Date,MMSE item03: Date/day of month,
021,K,kmmse04,mmse04,MMSE item04: Day of the week,MMSE item04: Day of the week,
021,K,kmmse05,mmse05,MMSE item05: Month,MMSE item05: Month,
021,K,kmmse06,mmse06,MMSE item06: Province,MMSE item06: Province/country,"Cross-wave variable-label conflict: B/C/D/E/2B/F/G/H/3B/I/J/K (province), MB (country)"
021,K,kmmse07,mmse07,MMSE item07: Municipality,MMSE item07: Municipality/city/village,
021,K,kmmse08,mmse08,MMSE item08: Two main streets,MMSE item08: Local-area orientation,"Cross-wave variable-label conflict: B/C/D/E/2B/F/G/H/3B/I/J/K (two main streets), MB (district/neighbourhood)"
021,K,kmmse09,mmse09,MMSE item09: Floor,MMSE item09: Floor,
021,K,kmmse10,mmse10,MMSE item10: Address,MMSE item10: Address,
021,K,kmmse11,mmse11,MMSE item11: Three objects,MMSE item11: Three objects,
021,K,kmmse12,mmse12,MMSE item12: subtraction of 7,MMSE item12: Serial subtraction task,"Cross-wave variable-label conflict: B/C/D/E/2B/F/G/H/3B/I/J/K (subtraction of 7), MB (subtraction of 3)"
021,K,kmmse13,mmse13,MMSE item13: Spelling backwards,MMSE item13: Reverse-order verbal task,"Cross-wave variable-label conflict: B/C/D/E/2B/F/G/H/3B/I/J/K (spelling backwards), MB (days in reverse order/spelling backwards)"
021,K,kmmse14,mmse14,MMSE item14: Remembering three objects,MMSE item14: Remembering three objects,
021,K,kmmse15,mmse15,MMSE item15: Watch,MMSE item15: Watch,
021,K,kmmse16,mmse16,MMSE item16: Pencil,MMSE item16: Pencil,
021,K,kmmse17,mmse17,MMSE item17: Remember sentence,MMSE item17: Remember sentence,
021,K,kmmse18,mmse18,MMSE item18: close eyes,MMSE item18: close eyes,
021,K,kmmse19,mmse19,MMSE item19: paper (1): Right hand,MMSE item19: paper (1): Right hand,
021,K,kmmse20,mmse20,MMSE item20: paper (2): Folds,MMSE item20: paper (2): Folds,
021,K,kmmse21,mmse21,MMSE item21: paper (3): In lap,MMSE item21: paper (3): In lap,
021,K,kmmse22,mmse22,MMSE item22: Write sentence,MMSE item22: Write sentence,
021,K,kmmse23,mmse23,MMSE item23: Drawing,MMSE item23: Drawing,
021,MB,bmmsevrs,mmsevrs,MMSE version,MMSE version,
021,MB,bmemory1,memory1,Problems with memory,Problems with memory,
021,MB,bmemory2,memory2,Consulted doctor for memory problems,Consulted doctor for memory problems,
021,MB,bmmse01,mmse01,MMSE: Year,MMSE item01: Year,
021,MB,bmmse02,mmse02,MMSE: Season,MMSE item02: Season,
021,MB,bmmse03,mmse03,MMSE: Day of the month,MMSE item03: Date/day of month,
021,MB,bmmse04,mmse04,MMSE: Day of the week,MMSE item04: Day of the week,
021,MB,bmmse05,mmse05,MMSE: Month,MMSE item05: Month,
021,MB,bmmse06,mmse06,MMSE: Country,MMSE item06: Province/country,"Cross-wave variable-label conflict: B/C/D/E/2B/F/G/H/3B/I/J/K (province), MB (country)"
021,MB,bmmse07,mmse07,MMSE: City/Village,MMSE item07: Municipality/city/village,
021,MB,bmmse08,mmse08,MMSE: District/neighbourhood,MMSE item08: Local-area orientation,"Cross-wave variable-label conflict: B/C/D/E/2B/F/G/H/3B/I/J/K (two main streets), MB (district/neighbourhood)"
021,MB,bmmse09,mmse09,MMSE: Floor,MMSE item09: Floor,
021,MB,bmmse10,mmse10,MMSE: Address,MMSE item10: Address,
021,MB,bmmse11,mmse11,MMSE: Three objects,MMSE item11: Three objects,
021,MB,bmmse12,mmse12,MMSE: Subtraction of 3,MMSE item12: Serial subtraction task,"Cross-wave variable-label conflict: B/C/D/E/2B/F/G/H/3B/I/J/K (subtraction of 7), MB (subtraction of 3)"
021,MB,bmmse13,mmse13,MMSE: Days in reverse order/spelling backwards,MMSE item13: Reverse-order verbal task,"Cross-wave variable-label conflict: B/C/D/E/2B/F/G/H/3B/I/J/K (spelling backwards), MB (days in reverse order/spelling backwards)"
021,MB,bmmse14,mmse14,MMSE: Remembering three objects,MMSE item14: Remembering three objects,
021,MB,bmmse15,mmse15,MMSE: Watch,MMSE item15: Watch,
021,MB,bmmse16,mmse16,MMSE: Pencil,MMSE item16: Pencil,
021,MB,bmmse17,mmse17,MMSE: Remember sentence,MMSE item17: Remember sentence,
021,MB,bmmse18,mmse18,MMSE: Close eyes,MMSE item18: close eyes,
021,MB,bmmse19,mmse19,MMSE: Paper (1): Right hand,MMSE item19: paper (1): Right hand,
021,MB,bmmse20,mmse20,MMSE: Paper (2): Folds,MMSE item20: paper (2): Folds,
021,MB,bmmse21,mmse21,MMSE: Paper (3): In lap,MMSE item21: paper (3): In lap,
021,MB,bmmse22,mmse22,MMSE: Write sentence,MMSE item22: Write sentence,
021,MB,bmmse23,mmse23,MMSE: Drawing,MMSE item23: Drawing,
021,MB,bimmse01,immse01,Illiterate MMSE: Part of the day,Illiterate MMSE: Part of the day,
021,MB,bimmse02,immse02,Illiterate MMSE: Season,Illiterate MMSE: Season,
021,MB,bimmse03,immse03,Illiterate MMSE: Part of the month,Illiterate MMSE: Part of the month,
021,MB,bimmse04,immse04,Illiterate MMSE: Day of the week,Illiterate MMSE: Day of the week,
021,MB,bimmse05,immse05,Illiterate MMSE: Month,Illiterate MMSE: Month,
021,MB,bimmse06,immse06,Illiterate MMSE: Country,Illiterate MMSE: Country,
021,MB,bimmse07,immse07,Illiterate MMSE: City/Village,Illiterate MMSE: City/Village,
021,MB,bimmse08,immse08,Illiterate MMSE: District/neighbourhood,Illiterate MMSE: District/neighbourhood,
021,MB,bimmse09,immse09,Illiterate MMSE: Floor,Illiterate MMSE: Floor,
021,MB,bimmse10,immse10,Illiterate MMSE: Address,Illiterate MMSE: Address,
021,MB,bimmse11,immse11,Illiterate MMSE: Three objects,Illiterate MMSE: Three objects,
021,MB,bimmse13,immse13,Illiterate MMSE: Days of the week in reverse order,Illiterate MMSE: Days of the week in reverse order,
021,MB,bimmse14,immse14,Illiterate MMSE: Remembering three objects,Illiterate MMSE: Remembering three objects,
021,MB,bimmse15,immse15,Illiterate MMSE: Watch,Illiterate MMSE: Watch,
021,MB,bimmse16,immse16,Illiterate MMSE: Pencil,Illiterate MMSE: Pencil,
021,MB,bimmse17,immse17,Illiterate MMSE: Remember sentence,Illiterate MMSE: Remember sentence,
021,MB,bimmse18,immse18,Illiterate MMSE: Close eyes,Illiterate MMSE: Close eyes,
021,MB,bimmse19,immse19,Illiterate MMSE: Paper (1): Right hand,Illiterate MMSE: Paper (1): Right hand,
021,MB,bimmse20,immse20,Illiterate MMSE: Paper (2): Folds,Illiterate MMSE: Paper (2): Folds,
021,MB,bimmse21,immse21,Illiterate MMSE: Paper (3): In lap,Illiterate MMSE: Paper (3): In lap,
021,MB,bimmse22,immse22,Illiterate MMSE: Formulate question,Illiterate MMSE: Formulate question,
021,MB,bimmse23,immse23,Illiterate MMSE: Drawing,Illiterate MMSE: Drawing,
