filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
151,D,dmarmsps1,marmsps1,Pulse rate standing (arm),Pulse rate standing (arm),
151,D,dmarmpar,marmpar,Particularities bloodpressure,Particularities bloodpressure,
151,D,dmarmpa1,marmpa1,Partic. bloodpressure: cannot stand,Blood pressure particularities item 1,"Cross-wave variable-label conflict: C/D (Partic. bloodpressure: cannot stand), 2B (Particularities bloodpressure)"
151,D,dmarmpa2,marmpa2,Partic. bloodpressure: cannot sit,Blood pressure particularities item 2,"Cross-wave variable-label conflict: C/D (Partic. bloodpressure: cannot sit), 2B (Retest Particularities bloodpressure)"
151,D,dmarmpa3,marmpa3,Partic. bloodpressure: cannot lie down,Partic. bloodpressure: cannot lie down,
151,D,dmarmpa4,marmpa4,Partic. bloodpressure: other,Partic. bloodpressure: other,
151,E,emarmss1,marmss1,Bloodpr 1 sitting (arm) mmHg: systolic,Blood pressure 1 sitting (arm) mmHg: systolic,
151,E,emarmds1,marmds1,Bloodpr 1 sitting (arm) mmHg: diastolic,Blood pressure 1 sitting (arm) mmHg: diastolic,
151,E,emarmps1,marmps1,Pulse rate 1 sitting (arm),Pulse rate 1 sitting (arm),
151,E,emarmss2,marmss2,Bloodpr 2 sitting (arm) mmHg: systolic,Blood pressure 2 sitting (arm) mmHg: systolic,
151,E,emarmds2,marmds2,Bloodpr 2 sitting (arm) mmHg: diastolic,Blood pressure 2 sitting (arm) mmHg: diastolic,
151,E,emarmps2,marmps2,Pulse rate 2 sitting (arm),Pulse rate 2 sitting (arm),
151,E,emarmss3,marmss3,Bloodpr 3 sitting (arm) mmHg: systolic,Blood pressure 3 sitting (arm) mmHg: systolic,
151,E,emarmds3,marmds3,Bloodpr 3 sitting (arm) mmHg: diastolic,Blood pressure 3 sitting (arm) mmHg: diastolic,
151,E,emarmps3,marmps3,Pulse rate 3 sitting (arm),Pulse rate 3 sitting (arm),
151,E,emarmpar,marmpar,Particularities bloodpressure,Particularities bloodpressure,
151,2B,bmarmss1,marmss1,Bloodpr 1 sitting (arm) mmHg: systolic,Blood pressure 1 sitting (arm) mmHg: systolic,
151,2B,bmarmds1,marmds1,Bloodpr 1 sitting (arm) mmHg: diastolic,Blood pressure 1 sitting (arm) mmHg: diastolic,
151,2B,bmarmps1,marmps1,Pulse rate sitting (arm) 1,Pulse rate 1 sitting (arm),
151,2B,bmarmss2,marmss2,Bloodpr 2 sitting (arm) mmHg: systolic,Blood pressure 2 sitting (arm) mmHg: systolic,
151,2B,bmarmds2,marmds2,Bloodpr 2 sitting (arm) mmHg: diastolic,Blood pressure 2 sitting (arm) mmHg: diastolic,
151,2B,bmarmps2,marmps2,Pulse rate sitting (arm) 2,Pulse rate 2 sitting (arm),
151,2B,bmarmpa1,marmpa1,Particularities bloodpressure,Blood pressure particularities item 1,"Cross-wave variable-label conflict: C/D (Partic. bloodpressure: cannot stand), 2B (Particularities bloodpressure)"
151,2B,bmarmss3,marmss3,Retest Bloodpr 3 sitting (arm) mmHg: systolic,Blood pressure 3 sitting (arm) mmHg: systolic,
151,2B,bmarmds3,marmds3,Retest Bloodpr 3 sitting (arm) mmHg: diastolic,Blood pressure 3 sitting (arm) mmHg: diastolic,
151,2B,bmarmps3,marmps3,Retest Pulse rate 3 sitting (arm),Pulse rate 3 sitting (arm),
151,2B,bmarmss4,marmss4,Retest Bloodpr 4 sitting (arm) mmHg: systolic,Retest Bloodpr 4 sitting (arm) mmHg: systolic,
151,2B,bmarmds4,marmds4,Retest Bloodpr 4 sitting (arm) mmHg: diastolic,Retest Bloodpr 4 sitting (arm) mmHg: diastolic,
151,2B,bmarmps4,marmps4,Retest Pulse rate 4 sitting (arm),Retest Pulse rate 4 sitting (arm),
151,2B,bmarmpa2,marmpa2,Retest Particularities bloodpressure,Blood pressure particularities item 2,"Cross-wave variable-label conflict: C/D (Partic. bloodpressure: cannot sit), 2B (Retest Particularities bloodpressure)"
151,F,fmarmss1,marmss1,Bloodpr 1 sitting (arm) mmHg: systolic,Blood pressure 1 sitting (arm) mmHg: systolic,
151,F,fmarmds1,marmds1,Bloodpr 1 sitting (arm) mmHg: diastolic,Blood pressure 1 sitting (arm) mmHg: diastolic,
151,F,fmarmps1,marmps1,Pulse rate 1 sitting (arm),Pulse rate 1 sitting (arm),
151,F,fmarmss2,marmss2,Bloodpr 2 sitting (arm) mmHg: systolic,Blood pressure 2 sitting (arm) mmHg: systolic,
151,F,fmarmds2,marmds2,Bloodpr 2 sitting (arm) mmHg: diastolic,Blood pressure 2 sitting (arm) mmHg: diastolic,
151,F,fmarmps2,marmps2,Pulse rate 2 sitting (arm),Pulse rate 2 sitting (arm),
151,F,fmarmss3,marmss3,Bloodpr 3 sitting (arm) mmHg: systolic,Blood pressure 3 sitting (arm) mmHg: systolic,
151,F,fmarmds3,marmds3,Bloodpr 3 sitting (arm) mmHg: diastolic,Blood pressure 3 sitting (arm) mmHg: diastolic,
151,F,fmarmps3,marmps3,Pulse rate 3 sitting (arm),Pulse rate 3 sitting (arm),
151,F,fmarmpar,marmpar,Particularities bloodpressure,Particularities bloodpressure,
151,G,gmarmss0,marmss0,Pretest: bloodpr 0 sit (arm) mmHg: systolic,Pretest blood pressure 0 sitting (arm) mmHg: systolic,
151,G,gmarmds0,marmds0,Pretest: bloodpr 0 sit (arm) mmHg: diastolic,Pretest blood pressure 0 sitting (arm) mmHg: diastolic,
151,G,gmarmps0,marmps0,Pretest: pulse rate 0 sit (arm),Pretest pulse rate 0 sitting (arm),
151,G,gmarmpa0,marmpa0,Particularities bloodpressure Pretest,Pretest blood pressure particularities,
151,G,gmarmss1,marmss1,Bloodpr 1 sitting (arm) mmHg: systolic,Blood pressure 1 sitting (arm) mmHg: systolic,
151,G,gmarmds1,marmds1,Bloodpr 1 sitting (arm) mmHg: diastolic,Blood pressure 1 sitting (arm) mmHg: diastolic,
151,G,gmarmps1,marmps1,Pulse rate 1 sitting (arm),Pulse rate 1 sitting (arm),
151,G,gmarmss2,marmss2,Bloodpr 2 sitting (arm) mmHg: systolic,Blood pressure 2 sitting (arm) mmHg: systolic,
151,G,gmarmds2,marmds2,Bloodpr 2 sitting (arm) mmHg: diastolic,Blood pressure 2 sitting (arm) mmHg: diastolic,
151,G,gmarmps2,marmps2,Pulse rate 2 sitting (arm),Pulse rate 2 sitting (arm),
151,G,gmarmss3,marmss3,Bloodpr 3 sitting (arm) mmHg: systolic,Blood pressure 3 sitting (arm) mmHg: systolic,
151,G,gmarmds3,marmds3,Bloodpr 3 sitting (arm) mmHg: diastolic,Blood pressure 3 sitting (arm) mmHg: diastolic,
151,G,gmarmps3,marmps3,Pulse rate 3 sitting (arm),Pulse rate 3 sitting (arm),
151,G,gmarmpar,marmpar,Particularities bloodpressure,Particularities bloodpressure,
151,H,hmarmss0,marmss0,Pretest: bloodpressure (0) sitting (arm) mmHg: systolic,Pretest blood pressure 0 sitting (arm) mmHg: systolic,
151,H,hmarmds0,marmds0,Pretest: bloodpressure (0) sitting (arm) mmHg: diastolic,Pretest blood pressure 0 sitting (arm) mmHg: diastolic,
151,H,hmarmps0,marmps0,Pretest: pulse rate (0) sitting (arm),Pretest pulse rate 0 sitting (arm),
151,H,hmarmss1,marmss1,Bloodpressure (1) sitting (arm) mmHg: systolic,Blood pressure 1 sitting (arm) mmHg: systolic,
151,H,hmarmds1,marmds1,Bloodpressure (1) sitting (arm) mmHg: diastolic,Blood pressure 1 sitting (arm) mmHg: diastolic,
151,H,hmarmps1,marmps1,Pulse rate (1) sitting (arm),Pulse rate 1 sitting (arm),
151,H,hmarmpa0,marmpa0,Particularities bloodpressure Pretest,Pretest blood pressure particularities,
151,H,hmarmpar,marmpar,Particularities bloodpressure,Particularities bloodpressure,
151,3B,bmarmss01,marmss01,Pretest 1: bloodpr sit (arm) mmHg: systolic,Pretest 1: bloodpr sit (arm) mmHg: systolic,
151,3B,bmarmds01,marmds01,Pretest 1: bloodpr sit (arm) mmHg: diastolic,Pretest 1: bloodpr sit (arm) mmHg: diastolic,
151,3B,bmarmps01,marmps01,Pretest 1: pulse rate sit (arm),Pretest 1: pulse rate sit (arm),
151,3B,bmarmss02,marmss02,Pretest 2: bloodpr sit (arm) mmHg: systolic,Pretest 2: bloodpr sit (arm) mmHg: systolic,
151,3B,bmarmds02,marmds02,Pretest 2: bloodpr sit (arm) mmHg: diastolic,Pretest 2: bloodpr sit (arm) mmHg: diastolic,
151,3B,bmarmps02,marmps02,Pretest 2: pulse rate sit (arm),Pretest 2: pulse rate sit (arm),
151,3B,bmarmss1,marmss1,Bloodpr 1 sitting (arm) mmHg: systolic,Blood pressure 1 sitting (arm) mmHg: systolic,
151,3B,bmarmds1,marmds1,Bloodpr 1 sitting (arm) mmHg: diastolic,Blood pressure 1 sitting (arm) mmHg: diastolic,
151,3B,bmarmps1,marmps1,Pulse rate 1 sitting (arm),Pulse rate 1 sitting (arm),
151,3B,bmarmss2,marmss2,Bloodpr 2 sitting (arm) mmHg: systolic,Blood pressure 2 sitting (arm) mmHg: systolic,
151,3B,bmarmds2,marmds2,Bloodpr 2 sitting (arm) mmHg: diastolic,Blood pressure 2 sitting (arm) mmHg: diastolic,
151,3B,bmarmps2,marmps2,Pulse rate 2 sitting (arm),Pulse rate 2 sitting (arm),
151,3B,bmarmpa0,marmpa0,Particularities bloodpressure Pretest,Pretest blood pressure particularities,
151,3B,bmarmpar,marmpar,Particularities bloodpressure,Particularities bloodpressure,
151,MB,bmarmss1,marmss1,Bloodpr 1 sitting (arm) mmHg: systolic,Blood pressure 1 sitting (arm) mmHg: systolic,
151,MB,bmarmds1,marmds1,Bloodpr 1 sitting (arm) mmHg: diastolic,Blood pressure 1 sitting (arm) mmHg: diastolic,
151,MB,bmarmps1,marmps1,Pulse rate 1 sitting (arm),Pulse rate 1 sitting (arm),
151,MB,bmarmss2,marmss2,Bloodpr 2 sitting (arm) mmHg: systolic,Blood pressure 2 sitting (arm) mmHg: systolic,
151,MB,bmarmds2,marmds2,Bloodpr 2 sitting (arm) mmHg: diastolic,Blood pressure 2 sitting (arm) mmHg: diastolic,
151,MB,bmarmps2,marmps2,Pulse rate 2 sitting (arm),Pulse rate 2 sitting (arm),
151,MB,bmarmpar,marmpar,Particularities bloodpressure,Particularities bloodpressure,
151,I,imarmss0,marmss0,Pretest: bloodpressure (0) sitting (arm) mmHg: systolic,Pretest blood pressure 0 sitting (arm) mmHg: systolic,
151,I,imarmds0,marmds0,Pretest: bloodpressure (0) sitting (arm) mmHg: diastolic,Pretest blood pressure 0 sitting (arm) mmHg: diastolic,
151,I,imarmps0,marmps0,Pretest: pulse rate (0) sitting (arm),Pretest pulse rate 0 sitting (arm),
151,I,imarmss1,marmss1,Bloodpressure (1) sitting (arm) mmHg: systolic,Blood pressure 1 sitting (arm) mmHg: systolic,
151,I,imarmds1,marmds1,Bloodpressure (1) sitting (arm) mmHg: diastolic,Blood pressure 1 sitting (arm) mmHg: diastolic,
151,I,imarmps1,marmps1,Pulse rate (1) sitting (arm),Pulse rate 1 sitting (arm),
151,I,imarmpa0,marmpa0,Particularities bloodpressure pretest,Pretest blood pressure particularities,
151,I,imarmpar,marmpar,Particularities bloodpressure,Particularities bloodpressure,
151,J,jmarmss0,marmss0,Pretest: bloodpressure (0) sitting (arm) mmHg: systolic,Pretest blood pressure 0 sitting (arm) mmHg: systolic,
151,J,jmarmds0,marmds0,Pretest: bloodpressure (0) sitting (arm) mmHg: diastolic,Pretest blood pressure 0 sitting (arm) mmHg: diastolic,
151,J,jmarmps0,marmps0,Pretest: pulse rate (0) sitting (arm),Pretest pulse rate 0 sitting (arm),
151,J,jmarmss1,marmss1,Bloodpressure (1) sitting (arm) mmHg: systolic,Blood pressure 1 sitting (arm) mmHg: systolic,
151,J,jmarmds1,marmds1,Bloodpressure (1) sitting (arm) mmHg: diastolic,Blood pressure 1 sitting (arm) mmHg: diastolic,
151,J,jmarmps1,marmps1,Pulse rate (1) sitting (arm),Pulse rate 1 sitting (arm),
151,J,jmarmpa0,marmpa0,Particularities bloodpressure pretest,Pretest blood pressure particularities,
151,J,jmarmpar,marmpar,Particularities bloodpressure,Particularities bloodpressure,
151,K,kmarmss0,marmss0,Pretest: bloodpressure (0) sitting (arm) mmHg: systolic,Pretest blood pressure 0 sitting (arm) mmHg: systolic,
151,K,kmarmds0,marmds0,Pretest: bloodpressure (0) sitting (arm) mmHg: diastolic,Pretest blood pressure 0 sitting (arm) mmHg: diastolic,
151,K,kmarmps0,marmps0,Pretest: pulse rate (0) sitting (arm),Pretest pulse rate 0 sitting (arm),
151,K,kmarmss1,marmss1,Bloodpressure (1) sitting (arm) mmHg: systolic,Blood pressure 1 sitting (arm) mmHg: systolic,
151,K,kmarmds1,marmds1,Bloodpressure (1) sitting (arm) mmHg: diastolic,Blood pressure 1 sitting (arm) mmHg: diastolic,
151,K,kmarmps1,marmps1,Pulse rate (1) sitting (arm),Pulse rate 1 sitting (arm),
151,K,kmarmpa0,marmpa0,Particularities bloodpressure pretest,Pretest blood pressure particularities,
151,K,kmarmpar,marmpar,Particularities bloodpressure,Particularities bloodpressure,
