filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
z002,K,mresult,categorical,"no data, see previous waves(-4)",-4,"no data, see previous waves",TRUE,
z002,K,mresult,categorical,no data main interview(-3),-3,no data main interview,TRUE,
z002,K,mresult,categorical,not in sample medical interview(-2),-2,not in sample medical interview,TRUE,
z002,K,mresult,categorical,medical interview(-1),-1,medical interview,TRUE,
z002,K,mresult,categorical,deceased before approach(1),1,deceased before approach,FALSE,
z002,K,mresult,categorical,refusal(2),2,refusal,FALSE,
z002,K,mresult,categorical,ineligible(3),3,ineligible,FALSE,
z002,K,mresult,categorical,not contacted(4),4,not contacted,FALSE,
z002,K,mresult,categorical,reason not scored(5),5,reason not scored,FALSE,
z002,J,pdd,binary,"no data, see other waves(-2)",-2,"no data, see other waves",TRUE,
z002,J,pdd,binary,no data wave 10(-1),-1,no data wave 10,TRUE,
z002,J,pdd,binary,no permission for data distribution outside Europe(1),1,no permission for data distribution outside Europe,FALSE,
z002,J,pdd,binary,permission for data distribution w10(2),2,permission for data distribution w10,FALSE,
z002,Z,result,categorical,-4,-4,cohort 3,TRUE,
z002,Z,result,categorical,-3,-3,cohort 2,TRUE,
z002,Z,result,categorical,-2,-2,"no data, see previous waves",TRUE,
z002,Z,result,categorical,1,1,deceased before approach,FALSE,
z002,Z,result,categorical,2,2,refusal,FALSE,
z002,Z,result,categorical,3,3,ineligible,FALSE,
z002,Z,result,categorical,4,4,not contacted,FALSE,
z002,Z,result,categorical,5,5,data,FALSE,
z002,Z,resint,categorical,-4,-4,cohort 3,TRUE,
z002,Z,resint,categorical,-3,-3,cohort 2,TRUE,
z002,Z,resint,categorical,-2,-2,"no data, see previous waves",TRUE,
z002,Z,resint,categorical,-1,-1,no data current LASA wave,TRUE,
z002,Z,resint,categorical,1,1,face to face: complete,FALSE,
z002,Z,resint,categorical,2,2,face to face: short,FALSE,
z002,Z,resint,categorical,3,3,face to face: terminated,FALSE,
z002,Z,resint,categorical,4,4,face to face: short/terminated,FALSE,
z002,Z,resint,categorical,5,5,telephone: respondent,FALSE,
z002,Z,resint,categorical,6,6,telephone: proxy,FALSE,
z002,Z,selfr,categorical,-6,-6,cohort 3,TRUE,
z002,Z,selfr,categorical,-5,-5,cohort 2,TRUE,
z002,Z,selfr,categorical,-4,-4,"no data, see previous waves",TRUE,
z002,Z,selfr,categorical,-3,-3,no data current LASA wave,TRUE,
z002,Z,selfr,categorical,-2,-2,telephone interview,TRUE,
z002,Z,selfr,categorical,-1,-1,no participation self-administered questionnaire,TRUE,
z002,Z,selfr,categorical,1,1,participation in written self-administered questionnaire,FALSE,
z002,Z,selfr,categorical,2,2,participation in digital self-administered questionnaire,FALSE,
z002,Z,mresult,categorical,-6,-6,cohort 3,TRUE,
z002,Z,mresult,categorical,-5,-5,cohort 2,TRUE,
z002,Z,mresult,categorical,-4,-4,"no data, see previous waves",TRUE,
z002,Z,mresult,categorical,-3,-3,no data main interview,TRUE,
z002,Z,mresult,categorical,-2,-2,not in sample medical interview,TRUE,
z002,Z,mresult,categorical,-1,-1,medical interview,TRUE,
z002,Z,mresult,categorical,1,1,deceased before approach,FALSE,
z002,Z,mresult,categorical,2,2,refusal,FALSE,
z002,Z,mresult,categorical,3,3,ineligible,FALSE,
z002,Z,mresult,categorical,4,4,not contacted,FALSE,
z002,Z,mresult,categorical,5,5,reason not scored,FALSE,
z002,Z,pdd,binary,-2,-2,"no data, see other waves",TRUE,
z002,Z,pdd,binary,-1,-1,no data current wave,TRUE,
z002,Z,pdd,binary,1,1,no permission for data distribution outside Europe,FALSE,
z002,Z,pdd,binary,2,2,permission for data distribution,FALSE,
