filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
152,E,emmednr6,mmednr6,med. 6: number (constructed),med. 6: number (constructed),
152,E,emmednr7,mmednr7,med. 7: number (constructed),med. 7: number (constructed),
152,E,emmednr8,mmednr8,med. 8: number (constructed),med. 8: number (constructed),
152,E,emquant2,mquant2,med. 2: quantity,med. 2: quantity,
152,E,emquant3,mquant3,med. 3: quantity,med. 3: quantity,
152,E,emquant4,mquant4,med. 4: quantity,med. 4: quantity,
152,E,emquant5,mquant5,med. 5: quantity,med. 5: quantity,
152,E,emquant6,mquant6,med. 6: quantity,med. 6: quantity,
152,E,emquant7,mquant7,med. 7: quantity,med. 7: quantity,
152,E,emquant8,mquant8,med. 8: quantity,med. 8: quantity,
152,E,emmeasu2,mmeasu2,med. 2: measurement,med. 2: measurement,
152,E,emmeasu3,mmeasu3,med. 3: measurement,med. 3: measurement,
152,E,emmeasu4,mmeasu4,med. 4: measurement,med. 4: measurement,
152,E,emmeasu5,mmeasu5,med. 5: measurement,med. 5: measurement,
152,E,emmeasu6,mmeasu6,med. 6: measurement,med. 6: measurement,
152,E,emmeasu7,mmeasu7,med. 7: measurement,med. 7: measurement,
152,E,emmeasu8,mmeasu8,med. 8: measurement,med. 8: measurement,
152,E,em#timp2,m#timp2,med. 2: # times a period,med. 2: # times a period,
152,E,em#timp3,m#timp3,med. 3: # times a period,med. 3: # times a period,
152,E,em#timp4,m#timp4,med. 4: # times a period,med. 4: # times a period,
152,E,em#timp5,m#timp5,med. 5: # times a period,med. 5: # times a period,
152,E,em#timp6,m#timp6,med. 6: # times a period,med. 6: # times a period,
152,E,em#timp7,m#timp7,med. 7: # times a period,med. 7: # times a period,
152,E,em#timp8,m#timp8,med. 8: # times a period,med. 8: # times a period,
152,E,emperio2,mperio2,med. 2: period,med. 2: period,
152,E,emperio3,mperio3,med. 3: period,med. 3: period,
152,E,emperio4,mperio4,med. 4: period,med. 4: period,
152,E,emperio5,mperio5,med. 5: period,med. 5: period,
152,E,emperio6,mperio6,med. 6: period,med. 6: period,
152,E,emperio7,mperio7,med. 7: period,med. 7: period,
152,E,emperio8,mperio8,med. 8: period,med. 8: period,
152,E,emdurat2,mdurat2,med. 2: duration,med. 2: duration,
152,E,emdurat3,mdurat3,med. 3: duration,med. 3: duration,
152,E,emdurat4,mdurat4,med. 4: duration,med. 4: duration,
152,E,emdurat5,mdurat5,med. 5: duration,med. 5: duration,
152,E,emdurat6,mdurat6,med. 6: duration,med. 6: duration,
152,E,emdurat7,mdurat7,med. 7: duration,med. 7: duration,
152,E,emdurat8,mdurat8,med. 8: duration,med. 8: duration,
152,2B,bmmed2,mmed2,med. 2: name,med. 2: name,
152,2B,bmmed3,mmed3,med. 3: name,med. 3: name,
152,2B,bmmed4,mmed4,med. 4: name,med. 4: name,
152,2B,bmmed5,mmed5,med. 5: name,med. 5: name,
152,2B,bmmed6,mmed6,med. 6: name,med. 6: name,
152,2B,bmmed7,mmed7,med. 7: name,med. 7: name,
152,2B,bmmed8,mmed8,med. 8: name,med. 8: name,
152,2B,bmatc2,matc2,med. 2: ATC-code (constructed),med. 2: ATC-code (constructed),
152,2B,bmatc3,matc3,med. 3: ATC-code (constructed),med. 3: ATC-code (constructed),
152,2B,bmatc4,matc4,med. 4: ATC-code (constructed),med. 4: ATC-code (constructed),
152,2B,bmatc5,matc5,med. 5: ATC-code (constructed),med. 5: ATC-code (constructed),
152,2B,bmatc6,matc6,med. 6: ATC-code (constructed),med. 6: ATC-code (constructed),
152,2B,bmatc7,matc7,med. 7: ATC-code (constructed),med. 7: ATC-code (constructed),
152,2B,bmatc8,matc8,med. 8: ATC-code (constructed),med. 8: ATC-code (constructed),
152,2B,bmmednr2,mmednr2,med. 2: number (constructed),med. 2: number (constructed),
152,2B,bmmednr3,mmednr3,med. 3: number (constructed),med. 3: number (constructed),
152,2B,bmmednr4,mmednr4,med. 4: number (constructed),med. 4: number (constructed),
152,2B,bmmednr5,mmednr5,med. 5: number (constructed),med. 5: number (constructed),
152,2B,bmmednr6,mmednr6,med. 6: number (constructed),med. 6: number (constructed),
152,2B,bmmednr7,mmednr7,med. 7: number (constructed),med. 7: number (constructed),
152,2B,bmmednr8,mmednr8,med. 8: number (constructed),med. 8: number (constructed),
152,2B,bmquant2,mquant2,med. 2: quantity,med. 2: quantity,
152,2B,bmquant3,mquant3,med. 3: quantity,med. 3: quantity,
152,2B,bmquant4,mquant4,med. 4: quantity,med. 4: quantity,
152,2B,bmquant5,mquant5,med. 5: quantity,med. 5: quantity,
152,2B,bmquant6,mquant6,med. 6: quantity,med. 6: quantity,
152,2B,bmquant7,mquant7,med. 7: quantity,med. 7: quantity,
152,2B,bmquant8,mquant8,med. 8: quantity,med. 8: quantity,
152,2B,bmmeasu2,mmeasu2,med. 2: measurement,med. 2: measurement,
152,2B,bmmeasu3,mmeasu3,med. 3: measurement,med. 3: measurement,
152,2B,bmmeasu4,mmeasu4,med. 4: measurement,med. 4: measurement,
152,2B,bmmeasu5,mmeasu5,med. 5: measurement,med. 5: measurement,
152,2B,bmmeasu6,mmeasu6,med. 6: measurement,med. 6: measurement,
152,2B,bmmeasu7,mmeasu7,med. 7: measurement,med. 7: measurement,
152,2B,bmmeasu8,mmeasu8,med. 8: measurement,med. 8: measurement,
152,2B,bm#timp2,m#timp2,med. 2: # times a period,med. 2: # times a period,
152,2B,bm#timp3,m#timp3,med. 3: # times a period,med. 3: # times a period,
152,2B,bm#timp4,m#timp4,med. 4: # times a period,med. 4: # times a period,
152,2B,bm#timp5,m#timp5,med. 5: # times a period,med. 5: # times a period,
152,2B,bm#timp6,m#timp6,med. 6: # times a period,med. 6: # times a period,
152,2B,bm#timp7,m#timp7,med. 7: # times a period,med. 7: # times a period,
152,2B,bm#timp8,m#timp8,med. 8: # times a period,med. 8: # times a period,
152,2B,bmperio2,mperio2,med. 2: period,med. 2: period,
152,2B,bmperio3,mperio3,med. 3: period,med. 3: period,
152,2B,bmperio4,mperio4,med. 4: period,med. 4: period,
152,2B,bmperio5,mperio5,med. 5: period,med. 5: period,
152,2B,bmperio6,mperio6,med. 6: period,med. 6: period,
152,2B,bmperio7,mperio7,med. 7: period,med. 7: period,
152,2B,bmperio8,mperio8,med. 8: period,med. 8: period,
152,2B,bmdurat2,mdurat2,med. 2: duration,med. 2: duration,
152,2B,bmdurat3,mdurat3,med. 3: duration,med. 3: duration,
152,2B,bmdurat4,mdurat4,med. 4: duration,med. 4: duration,
152,2B,bmdurat5,mdurat5,med. 5: duration,med. 5: duration,
152,2B,bmdurat6,mdurat6,med. 6: duration,med. 6: duration,
152,2B,bmdurat7,mdurat7,med. 7: duration,med. 7: duration,
152,2B,bmdurat8,mdurat8,med. 8: duration,med. 8: duration,
152,F,fmmed2,mmed2,med. 2: name,med. 2: name,
152,F,fmmed3,mmed3,med. 3: name,med. 3: name,
152,F,fmmed4,mmed4,med. 4: name,med. 4: name,
152,F,fmmed5,mmed5,med. 5: name,med. 5: name,
152,F,fmmed6,mmed6,med. 6: name,med. 6: name,
152,F,fmmed7,mmed7,med. 7: name,med. 7: name,
152,F,fmmed8,mmed8,med. 8: name,med. 8: name,
152,F,fmatc2,matc2,med. 2: ATC-code (constructed),med. 2: ATC-code (constructed),
152,F,fmatc3,matc3,med. 3: ATC-code (constructed),med. 3: ATC-code (constructed),
152,F,fmatc4,matc4,med. 4: ATC-code (constructed),med. 4: ATC-code (constructed),
152,F,fmatc5,matc5,med. 5: ATC-code (constructed),med. 5: ATC-code (constructed),
152,F,fmatc6,matc6,med. 6: ATC-code (constructed),med. 6: ATC-code (constructed),
152,F,fmatc7,matc7,med. 7: ATC-code (constructed),med. 7: ATC-code (constructed),
152,F,fmatc8,matc8,med. 8: ATC-code (constructed),med. 8: ATC-code (constructed),
152,F,fmmednr2,mmednr2,med. 2: number (constructed),med. 2: number (constructed),
152,F,fmmednr3,mmednr3,med. 3: number (constructed),med. 3: number (constructed),
152,F,fmmednr4,mmednr4,med. 4: number (constructed),med. 4: number (constructed),
152,F,fmmednr5,mmednr5,med. 5: number (constructed),med. 5: number (constructed),
152,F,fmmednr6,mmednr6,med. 6: number (constructed),med. 6: number (constructed),
152,F,fmmednr7,mmednr7,med. 7: number (constructed),med. 7: number (constructed),
152,F,fmmednr8,mmednr8,med. 8: number (constructed),med. 8: number (constructed),
152,F,fmquant2,mquant2,med. 2: quantity,med. 2: quantity,
152,F,fmquant3,mquant3,med. 3: quantity,med. 3: quantity,
152,F,fmquant4,mquant4,med. 4: quantity,med. 4: quantity,
152,F,fmquant5,mquant5,med. 5: quantity,med. 5: quantity,
152,F,fmquant6,mquant6,med. 6: quantity,med. 6: quantity,
152,F,fmquant7,mquant7,med. 7: quantity,med. 7: quantity,
152,F,fmquant8,mquant8,med. 8: quantity,med. 8: quantity,
152,F,fmmeasu2,mmeasu2,med. 2: measurement,med. 2: measurement,
152,F,fmmeasu3,mmeasu3,med. 3: measurement,med. 3: measurement,
152,F,fmmeasu4,mmeasu4,med. 4: measurement,med. 4: measurement,
152,F,fmmeasu5,mmeasu5,med. 5: measurement,med. 5: measurement,
152,F,fmmeasu6,mmeasu6,med. 6: measurement,med. 6: measurement,
152,F,fmmeasu7,mmeasu7,med. 7: measurement,med. 7: measurement,
152,F,fmmeasu8,mmeasu8,med. 8: measurement,med. 8: measurement,
152,F,fm#timp2,m#timp2,med. 2: # times a period,med. 2: # times a period,
152,F,fm#timp3,m#timp3,med. 3: # times a period,med. 3: # times a period,
152,F,fm#timp4,m#timp4,med. 4: # times a period,med. 4: # times a period,
152,F,fm#timp5,m#timp5,med. 5: # times a period,med. 5: # times a period,
152,F,fm#timp6,m#timp6,med. 6: # times a period,med. 6: # times a period,
152,F,fm#timp7,m#timp7,med. 7: # times a period,med. 7: # times a period,
152,F,fm#timp8,m#timp8,med. 8: # times a period,med. 8: # times a period,
152,F,fmperio2,mperio2,med. 2: period,med. 2: period,
152,F,fmperio3,mperio3,med. 3: period,med. 3: period,
152,F,fmperio4,mperio4,med. 4: period,med. 4: period,
152,F,fmperio5,mperio5,med. 5: period,med. 5: period,
152,F,fmperio6,mperio6,med. 6: period,med. 6: period,
152,F,fmperio7,mperio7,med. 7: period,med. 7: period,
152,F,fmperio8,mperio8,med. 8: period,med. 8: period,
152,F,fmdurat2,mdurat2,med. 2: duration,med. 2: duration,
152,F,fmdurat3,mdurat3,med. 3: duration,med. 3: duration,
152,F,fmdurat4,mdurat4,med. 4: duration,med. 4: duration,
152,F,fmdurat5,mdurat5,med. 5: duration,med. 5: duration,
152,F,fmdurat6,mdurat6,med. 6: duration,med. 6: duration,
152,F,fmdurat7,mdurat7,med. 7: duration,med. 7: duration,
152,F,fmdurat8,mdurat8,med. 8: duration,med. 8: duration,
152,G,gmmed2,mmed2,med. 2: name,med. 2: name,
152,G,gmmed3,mmed3,med. 3: name,med. 3: name,
152,G,gmmed4,mmed4,med. 4: name,med. 4: name,
152,G,gmmed5,mmed5,med. 5: name,med. 5: name,
152,G,gmmed6,mmed6,med. 6: name,med. 6: name,
152,G,gmmed7,mmed7,med. 7: name,med. 7: name,
152,G,gmmed8,mmed8,med. 8: name,med. 8: name,
152,G,gmmed9,mmed9,med. 9: name,med. 9: name,
152,G,gmmed10,mmed10,med. 10: name,med. 10: name,
152,G,gmatc2,matc2,"med. 2: ATC-code in: G, H, 3B, I, J, K:",med. 2: ATC-code (constructed),
152,G,gmatc3,matc3,"med. 3: ATC-code in: G, H, 3B, I, J, K:",med. 3: ATC-code (constructed),
152,G,gmatc4,matc4,"med. 4: ATC-code in: G, H, 3B, I, J, K:",med. 4: ATC-code (constructed),
152,G,gmatc5,matc5,"med. 5: ATC-code in: G, H, 3B, I, J, K:",med. 5: ATC-code (constructed),
152,G,gmatc6,matc6,"med. 6: ATC-code in: G, H, 3B, I, J, K:",med. 6: ATC-code (constructed),
152,G,gmatc7,matc7,"med. 7: ATC-code in: G, H, 3B, I, J, K:",med. 7: ATC-code (constructed),
152,G,gmatc8,matc8,"med. 8: ATC-code in: G, H, 3B, I, J, K:",med. 8: ATC-code (constructed),
152,G,gmatc9,matc9,"med. 9: ATC-code in: G, H, 3B, I, J, K:","med. 9: ATC-code in: G, H, 3B, I, J, K:",
152,G,gmatc10,matc10,"med. 10: ATC-code in: G, H, 3B, I, J, K:","med. 10: ATC-code in: G, H, 3B, I, J, K:",
152,G,gmquant2,mquant2,med. 2: quantity,med. 2: quantity,
152,G,gmquant3,mquant3,med. 3: quantity,med. 3: quantity,
152,G,gmquant4,mquant4,med. 4: quantity,med. 4: quantity,
152,G,gmquant5,mquant5,med. 5: quantity,med. 5: quantity,
152,G,gmquant6,mquant6,med. 6: quantity,med. 6: quantity,
152,G,gmquant7,mquant7,med. 7: quantity,med. 7: quantity,
152,G,gmquant8,mquant8,med. 8: quantity,med. 8: quantity,
152,G,gmquant9,mquant9,med. 9: quantity,med. 9: quantity,
152,G,gmquant10,mquant10,med. 10: quantity,med. 10: quantity,
152,G,gmmeasu2,mmeasu2,med. 2: measurement,med. 2: measurement,
152,G,gmmeasu3,mmeasu3,med. 3: measurement,med. 3: measurement,
152,G,gmmeasu4,mmeasu4,med. 4: measurement,med. 4: measurement,
152,G,gmmeasu5,mmeasu5,med. 5: measurement,med. 5: measurement,
152,G,gmmeasu6,mmeasu6,med. 6: measurement,med. 6: measurement,
152,G,gmmeasu7,mmeasu7,med. 7: measurement,med. 7: measurement,
152,G,gmmeasu8,mmeasu8,med. 8: measurement,med. 8: measurement,
152,G,gmmeasu9,mmeasu9,med. 9: measurement,med. 9: measurement,
152,G,gmmeasu10,mmeasu10,med. 10: measurement,med. 10: measurement,
152,G,gm#timp2,m#timp2,med. 2: # times a period,med. 2: # times a period,
152,G,gm#timp3,m#timp3,med. 3: # times a period,med. 3: # times a period,
152,G,gm#timp4,m#timp4,med. 4: # times a period,med. 4: # times a period,
152,G,gm#timp5,m#timp5,med. 5: # times a period,med. 5: # times a period,
152,G,gm#timp6,m#timp6,med. 6: # times a period,med. 6: # times a period,
152,G,gm#timp7,m#timp7,med. 7: # times a period,med. 7: # times a period,
152,G,gm#timp8,m#timp8,med. 8: # times a period,med. 8: # times a period,
152,G,gm#timp9,m#timp9,med. 9: # times a period,med. 9: # times a period,
152,G,gm#timp10,m#timp10,med. 10: # times a period,med. 10: # times a period,
152,G,gmperio2,mperio2,med. 2: period,med. 2: period,
152,G,gmperio3,mperio3,med. 3: period,med. 3: period,
152,G,gmperio4,mperio4,med. 4: period,med. 4: period,
152,G,gmperio5,mperio5,med. 5: period,med. 5: period,
152,G,gmperio6,mperio6,med. 6: period,med. 6: period,
152,G,gmperio7,mperio7,med. 7: period,med. 7: period,
152,G,gmperio8,mperio8,med. 8: period,med. 8: period,
152,G,gmperio9,mperio9,med. 9: period,med. 9: period,
152,G,gmperio10,mperio10,med. 10: period,med. 10: period,
152,G,gmdform2,mdform2,med. 2: dosage form,med. 2: dosage form,
152,G,gmdform3,mdform3,med. 3: dosage form,med. 3: dosage form,
152,G,gmdform4,mdform4,med. 4: dosage form,med. 4: dosage form,
152,G,gmdform5,mdform5,med. 5: dosage form,med. 5: dosage form,
152,G,gmdform6,mdform6,med. 6: dosage form,med. 6: dosage form,
152,G,gmdform7,mdform7,med. 7: dosage form,med. 7: dosage form,
152,G,gmdform8,mdform8,med. 8: dosage form,med. 8: dosage form,
152,G,gmdform9,mdform9,med. 9: dosage form,med. 9: dosage form,
152,G,gmdform10,mdform10,med. 10: dosage form,med. 10: dosage form,
152,G,gmdurat2,mdurat2,med. 2: duration,med. 2: duration,
152,G,gmdurat3,mdurat3,med. 3: duration,med. 3: duration,
152,G,gmdurat4,mdurat4,med. 4: duration,med. 4: duration,
152,G,gmdurat5,mdurat5,med. 5: duration,med. 5: duration,
152,G,gmdurat6,mdurat6,med. 6: duration,med. 6: duration,
152,G,gmdurat7,mdurat7,med. 7: duration,med. 7: duration,
152,G,gmdurat8,mdurat8,med. 8: duration,med. 8: duration,
152,G,gmdurat9,mdurat9,med. 9: duration,med. 9: duration,
152,G,gmdurat10,mdurat10,med. 10: duration,med. 10: duration,
152,H,hmmed2,mmed2,med. 2: name,med. 2: name,
152,H,hmmed3,mmed3,med. 3: name,med. 3: name,
152,H,hmmed4,mmed4,med. 4: name,med. 4: name,
152,H,hmmed5,mmed5,med. 5: name,med. 5: name,
152,H,hmmed6,mmed6,med. 6: name,med. 6: name,
152,H,hmmed7,mmed7,med. 7: name,med. 7: name,
152,H,hmmed8,mmed8,med. 8: name,med. 8: name,
152,H,hmmed9,mmed9,med. 9: name,med. 9: name,
152,H,hmmed10,mmed10,med. 10: name,med. 10: name,
152,H,hmmed11,mmed11,med. 11: name,med. 11: name,
152,H,hmmed12,mmed12,med. 12: name,med. 12: name,
152,H,hmmed13,mmed13,med. 13: name,med. 13: name,
152,H,hmmed14,mmed14,med. 14: name,med. 14: name,
152,H,hmatc2,matc2,"med. 2: ATC-code in: G, H, 3B, I, J, K:",med. 2: ATC-code (constructed),
152,H,hmatc3,matc3,"med. 3: ATC-code in: G, H, 3B, I, J, K:",med. 3: ATC-code (constructed),
152,H,hmatc4,matc4,"med. 4: ATC-code in: G, H, 3B, I, J, K:",med. 4: ATC-code (constructed),
152,H,hmatc5,matc5,"med. 5: ATC-code in: G, H, 3B, I, J, K:",med. 5: ATC-code (constructed),
152,H,hmatc6,matc6,"med. 6: ATC-code in: G, H, 3B, I, J, K:",med. 6: ATC-code (constructed),
152,H,hmatc7,matc7,"med. 7: ATC-code in: G, H, 3B, I, J, K:",med. 7: ATC-code (constructed),
152,H,hmatc8,matc8,"med. 8: ATC-code in: G, H, 3B, I, J, K:",med. 8: ATC-code (constructed),
152,H,hmatc9,matc9,"med. 9: ATC-code in: G, H, 3B, I, J, K:","med. 9: ATC-code in: G, H, 3B, I, J, K:",
152,H,hmatc10,matc10,"med. 10: ATC-code in: G, H, 3B, I, J, K:","med. 10: ATC-code in: G, H, 3B, I, J, K:",
152,H,hmatc11,matc11,"med. 11: ATC-code in: G, H, 3B, I, J, K:","med. 11: ATC-code in: G, H, 3B, I, J, K:",
152,H,hmatc12,matc12,"med. 12: ATC-code in: G, H, 3B, I, J, K:","med. 12: ATC-code in: G, H, 3B, I, J, K:",
152,H,hmatc13,matc13,"med. 13: ATC-code in: G, H, 3B, I, J, K:","med. 13: ATC-code in: G, H, 3B, I, J, K:",
152,H,hmatc14,matc14,"med. 14: ATC-code in: G, H, 3B, I, J, K:","med. 14: ATC-code in: G, H, 3B, I, J, K:",
152,H,hmquant2,mquant2,med. 2: quantity,med. 2: quantity,
152,H,hmquant3,mquant3,med. 3: quantity,med. 3: quantity,
152,H,hmquant4,mquant4,med. 4: quantity,med. 4: quantity,
152,H,hmquant5,mquant5,med. 5: quantity,med. 5: quantity,
152,H,hmquant6,mquant6,med. 6: quantity,med. 6: quantity,
152,H,hmquant7,mquant7,med. 7: quantity,med. 7: quantity,
152,H,hmquant8,mquant8,med. 8: quantity,med. 8: quantity,
152,H,hmquant9,mquant9,med. 9: quantity,med. 9: quantity,
152,H,hmquant10,mquant10,med. 10: quantity,med. 10: quantity,
152,H,hmquant11,mquant11,med. 11: quantity,med. 11: quantity,
152,H,hmquant12,mquant12,med. 12: quantity,med. 12: quantity,
152,H,hmquant13,mquant13,med. 13: quantity,med. 13: quantity,
152,H,hmquant14,mquant14,med. 14: quantity,med. 14: quantity,
152,H,hmmeasu2,mmeasu2,med. 2: measurement,med. 2: measurement,
152,H,hmmeasu3,mmeasu3,med. 3: measurement,med. 3: measurement,
152,H,hmmeasu4,mmeasu4,med. 4: measurement,med. 4: measurement,
152,H,hmmeasu5,mmeasu5,med. 5: measurement,med. 5: measurement,
152,H,hmmeasu6,mmeasu6,med. 6: measurement,med. 6: measurement,
152,H,hmmeasu7,mmeasu7,med. 7: measurement,med. 7: measurement,
152,H,hmmeasu8,mmeasu8,med. 8: measurement,med. 8: measurement,
152,H,hmmeasu9,mmeasu9,med. 9: measurement,med. 9: measurement,
152,H,hmmeasu10,mmeasu10,med. 10: measurement,med. 10: measurement,
152,H,hmmeasu11,mmeasu11,med. 11: measurement,med. 11: measurement,
152,H,hmmeasu12,mmeasu12,med. 12: measurement,med. 12: measurement,
152,H,hmmeasu13,mmeasu13,med. 13: measurement,med. 13: measurement,
152,H,hmmeasu14,mmeasu14,med. 14: measurement,med. 14: measurement,
152,H,hm#timp2,m#timp2,med. 2: # times a period,med. 2: # times a period,
152,H,hm#timp3,m#timp3,med. 3: # times a period,med. 3: # times a period,
152,H,hm#timp4,m#timp4,med. 4: # times a period,med. 4: # times a period,
152,H,hm#timp5,m#timp5,med. 5: # times a period,med. 5: # times a period,
152,H,hm#timp6,m#timp6,med. 6: # times a period,med. 6: # times a period,
152,H,hm#timp7,m#timp7,med. 7: # times a period,med. 7: # times a period,
152,H,hm#timp8,m#timp8,med. 8: # times a period,med. 8: # times a period,
152,H,hm#timp9,m#timp9,med. 9: # times a period,med. 9: # times a period,
152,H,hm#timp10,m#timp10,med. 10: # times a period,med. 10: # times a period,
152,H,hm#timp11,m#timp11,med. 11: # times a period,med. 11: # times a period,
152,H,hm#timp12,m#timp12,med. 12: # times a period,med. 12: # times a period,
152,H,hm#timp13,m#timp13,med. 13: # times a period,med. 13: # times a period,
152,H,hm#timp14,m#timp14,med. 14: # times a period,med. 14: # times a period,
152,H,hmperio2,mperio2,med. 2: period,med. 2: period,
152,H,hmperio3,mperio3,med. 3: period,med. 3: period,
152,H,hmperio4,mperio4,med. 4: period,med. 4: period,
152,H,hmperio5,mperio5,med. 5: period,med. 5: period,
152,H,hmperio6,mperio6,med. 6: period,med. 6: period,
152,H,hmperio7,mperio7,med. 7: period,med. 7: period,
152,H,hmperio8,mperio8,med. 8: period,med. 8: period,
152,H,hmperio9,mperio9,med. 9: period,med. 9: period,
152,H,hmperio10,mperio10,med. 10: period,med. 10: period,
152,H,hmperio11,mperio11,med. 11: period,med. 11: period,
152,H,hmperio12,mperio12,med. 12: period,med. 12: period,
152,H,hmperio13,mperio13,med. 13: period,med. 13: period,
152,H,hmperio14,mperio14,med. 14: period,med. 14: period,
152,H,hmdform2,mdform2,med. 2: dosage form,med. 2: dosage form,
152,H,hmdform3,mdform3,med. 3: dosage form,med. 3: dosage form,
152,H,hmdform4,mdform4,med. 4: dosage form,med. 4: dosage form,
152,H,hmdform5,mdform5,med. 5: dosage form,med. 5: dosage form,
152,H,hmdform6,mdform6,med. 6: dosage form,med. 6: dosage form,
152,H,hmdform7,mdform7,med. 7: dosage form,med. 7: dosage form,
152,H,hmdform8,mdform8,med. 8: dosage form,med. 8: dosage form,
152,H,hmdform9,mdform9,med. 9: dosage form,med. 9: dosage form,
152,H,hmdform10,mdform10,med. 10: dosage form,med. 10: dosage form,
152,H,hmdform11,mdform11,med. 11: dosage form,med. 11: dosage form,
152,H,hmdform12,mdform12,med. 12: dosage form,med. 12: dosage form,
152,H,hmdform13,mdform13,med. 13: dosage form,med. 13: dosage form,
152,H,hmdform14,mdform14,med. 14: dosage form,med. 14: dosage form,
152,H,hmdurat2,mdurat2,med. 2: duration,med. 2: duration,
152,H,hmdurat3,mdurat3,med. 3: duration,med. 3: duration,
152,H,hmdurat4,mdurat4,med. 4: duration,med. 4: duration,
152,H,hmdurat5,mdurat5,med. 5: duration,med. 5: duration,
152,H,hmdurat6,mdurat6,med. 6: duration,med. 6: duration,
152,H,hmdurat7,mdurat7,med. 7: duration,med. 7: duration,
152,H,hmdurat8,mdurat8,med. 8: duration,med. 8: duration,
152,H,hmdurat9,mdurat9,med. 9: duration,med. 9: duration,
152,H,hmdurat10,mdurat10,med. 10: duration,med. 10: duration,
152,H,hmdurat11,mdurat11,med. 11: duration,med. 11: duration,
152,H,hmdurat12,mdurat12,med. 12: duration,med. 12: duration,
152,H,hmdurat13,mdurat13,med. 13: duration,med. 13: duration,
152,H,hmdurat14,mdurat14,med. 14: duration,med. 14: duration,
152,3B,bmmed2,mmed2,med. 2: name,med. 2: name,
152,3B,bmmed3,mmed3,med. 3: name,med. 3: name,
152,3B,bmmed4,mmed4,med. 4: name,med. 4: name,
152,3B,bmmed5,mmed5,med. 5: name,med. 5: name,
152,3B,bmmed6,mmed6,med. 6: name,med. 6: name,
152,3B,bmmed7,mmed7,med. 7: name,med. 7: name,
152,3B,bmmed8,mmed8,med. 8: name,med. 8: name,
152,3B,bmatc2,matc2,"med. 2: ATC-code in: G, H, 3B, I, J, K:",med. 2: ATC-code (constructed),
152,3B,bmatc3,matc3,"med. 3: ATC-code in: G, H, 3B, I, J, K:",med. 3: ATC-code (constructed),
152,3B,bmatc4,matc4,"med. 4: ATC-code in: G, H, 3B, I, J, K:",med. 4: ATC-code (constructed),
152,3B,bmatc5,matc5,"med. 5: ATC-code in: G, H, 3B, I, J, K:",med. 5: ATC-code (constructed),
152,3B,bmatc6,matc6,"med. 6: ATC-code in: G, H, 3B, I, J, K:",med. 6: ATC-code (constructed),
152,3B,bmatc7,matc7,"med. 7: ATC-code in: G, H, 3B, I, J, K:",med. 7: ATC-code (constructed),
152,3B,bmatc8,matc8,"med. 8: ATC-code in: G, H, 3B, I, J, K:",med. 8: ATC-code (constructed),
152,3B,bmquant2,mquant2,med. 2: quantity,med. 2: quantity,
152,3B,bmquant3,mquant3,med. 3: quantity,med. 3: quantity,
152,3B,bmquant4,mquant4,med. 4: quantity,med. 4: quantity,
152,3B,bmquant5,mquant5,med. 5: quantity,med. 5: quantity,
152,3B,bmquant6,mquant6,med. 6: quantity,med. 6: quantity,
152,3B,bmquant7,mquant7,med. 7: quantity,med. 7: quantity,
152,3B,bmquant8,mquant8,med. 8: quantity,med. 8: quantity,
152,3B,bmmeasu2,mmeasu2,med. 2: measurement,med. 2: measurement,
152,3B,bmmeasu3,mmeasu3,med. 3: measurement,med. 3: measurement,
152,3B,bmmeasu4,mmeasu4,med. 4: measurement,med. 4: measurement,
152,3B,bmmeasu5,mmeasu5,med. 5: measurement,med. 5: measurement,
152,3B,bmmeasu6,mmeasu6,med. 6: measurement,med. 6: measurement,
152,3B,bmmeasu7,mmeasu7,med. 7: measurement,med. 7: measurement,
152,3B,bmmeasu8,mmeasu8,med. 8: measurement,med. 8: measurement,
152,3B,bm#timp2,m#timp2,med. 2: # times a period,med. 2: # times a period,
152,3B,bm#timp3,m#timp3,med. 3: # times a period,med. 3: # times a period,
152,3B,bm#timp4,m#timp4,med. 4: # times a period,med. 4: # times a period,
152,3B,bm#timp5,m#timp5,med. 5: # times a period,med. 5: # times a period,
152,3B,bm#timp6,m#timp6,med. 6: # times a period,med. 6: # times a period,
152,3B,bm#timp7,m#timp7,med. 7: # times a period,med. 7: # times a period,
152,3B,bm#timp8,m#timp8,med. 8: # times a period,med. 8: # times a period,
152,3B,bmperio2,mperio2,med. 2: period,med. 2: period,
152,3B,bmperio3,mperio3,med. 3: period,med. 3: period,
152,3B,bmperio4,mperio4,med. 4: period,med. 4: period,
152,3B,bmperio5,mperio5,med. 5: period,med. 5: period,
152,3B,bmperio6,mperio6,med. 6: period,med. 6: period,
152,3B,bmperio7,mperio7,med. 7: period,med. 7: period,
152,3B,bmperio8,mperio8,med. 8: period,med. 8: period,
152,3B,bmdform2,mdform2,med. 2: dosage form,med. 2: dosage form,
152,3B,bmdform3,mdform3,med. 3: dosage form,med. 3: dosage form,
152,3B,bmdform4,mdform4,med. 4: dosage form,med. 4: dosage form,
152,3B,bmdform5,mdform5,med. 5: dosage form,med. 5: dosage form,
152,3B,bmdform6,mdform6,med. 6: dosage form,med. 6: dosage form,
152,3B,bmdform7,mdform7,med. 7: dosage form,med. 7: dosage form,
152,3B,bmdform8,mdform8,med. 8: dosage form,med. 8: dosage form,
