filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
014,J,jspec8,spec8,Spec. adjust: stair elevator,Special adjustment: stair elevator,
014,K,kspec8,spec8,Spec. adjust: stair elevator,Special adjustment: stair elevator,
014,I,ispec9,spec9,Spec. adjust: other,Special housing adjustment,"Cross-wave variable-label conflict: H/3B/I/J (other special adjustment), K (sensors to monitor movement)"
014,J,jspec9,spec9,Spec. adjust: other,Special housing adjustment,"Cross-wave variable-label conflict: H/3B/I/J (other special adjustment), K (sensors to monitor movement)"
014,K,kspec9,spec9,Spec. adjust: sensors to monitor movement,Special housing adjustment,"Cross-wave variable-label conflict: H/3B/I/J (other special adjustment), K (sensors to monitor movement)"
014,K,kspec10,spec10,Spec. adjust: other,Special housing adjustment,"Cross-wave variable-label conflict: B/C/D/E/2B/F/G (non-skid bathroom adjustment), K (other special adjustment)"
014,I,ispecwho,specwho,Spec. adjust: for who,Special adjustment: for who,
014,J,jspecwho,specwho,Spec. adjust: for who,Special adjustment: for who,
014,K,kspecwho,specwho,Spec. adjust: for who,Special adjustment: for who,
014,I,isatis,satis,How (dis)satisfied with housing condition,How (dis)satisfied with housing condition,
014,J,jsatis,satis,How (dis)satisfied with housing condition,How (dis)satisfied with housing condition,
014,K,ksatis,satis,How (dis)satisfied with housing condition,How (dis)satisfied with housing condition,
