filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
180,Z,mstairslmat,categorical,1: no,1,no,FALSE,
180,Z,mstairslmat,categorical,2: yes,2,yes,FALSE,
180,Z,mstairslmat,categorical,3: not applicable,3,not applicable,FALSE,
180,Z,mstairturn,categorical,-5: interview terminated,-5,interview terminated,TRUE,
180,Z,mstairturn,categorical,"-2: not asked, routing",-2,"not asked, routing",TRUE,
180,Z,mstairturn,categorical,-1: no valid answer,-1,no valid answer,TRUE,
180,Z,mstairturn,categorical,1: no,1,no,FALSE,
180,Z,mstairturn,categorical,2: yes,2,yes,FALSE,
180,Z,mstairturn,categorical,3: not applicable,3,not applicable,FALSE,
180,Z,mwalkfootb,categorical,-5: interview terminated,-5,interview terminated,TRUE,
180,Z,mwalkfootb,categorical,"-2: not asked, routing",-2,"not asked, routing",TRUE,
180,Z,mwalkfootb,categorical,-1: no valid answer,-1,no valid answer,TRUE,
180,Z,mwalkfootb,categorical,1: no,1,no,FALSE,
180,Z,mwalkfootb,categorical,2: yes,2,yes,FALSE,
180,Z,mwalkfootb,categorical,3: not applicable,3,not applicable,FALSE,
180,Z,mwalklightsw,categorical,-5: interview terminated,-5,interview terminated,TRUE,
180,Z,mwalklightsw,categorical,"-2: not asked, routing",-2,"not asked, routing",TRUE,
180,Z,mwalklightsw,categorical,-1: no valid answer,-1,no valid answer,TRUE,
180,Z,mwalklightsw,categorical,1: no,1,no,FALSE,
180,Z,mwalklightsw,categorical,2: yes,2,yes,FALSE,
180,Z,mwalklightsw,categorical,3: not applicable,3,not applicable,FALSE,
180,Z,mwalkrill,categorical,-5: interview terminated,-5,interview terminated,TRUE,
180,Z,mwalkrill,categorical,"-2: not asked, routing",-2,"not asked, routing",TRUE,
180,Z,mwalkrill,categorical,"-1: na, asked",-1,"na, asked",TRUE,
180,Z,mwalkrill,categorical,1: no,1,no,FALSE,
180,Z,mwalkrill,categorical,2: yes,2,yes,FALSE,
180,Z,mwalkrill,categorical,3: not applicable,3,not applicable,FALSE,
