filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
603,I,itphea06,tphea06,Administrative help R: neighbours/friends/acquaintances,Administrative help R: neighbours/friends/acquaintances,
603,I,itphea07,tphea07,Administrative help R: volunteers,Administrative help R: volunteers,
603,I,itphea08,tphea08,Administrative help R: district nurse,Administrative help R: district nurse,
603,I,itphea09,tphea09,Administrative help R: professional home care,Administrative help R: professional home care,
603,I,itphea10,tphea10,Administrative help R: private,Administrative help R: private,
603,I,itphea11,tphea11,Administrative help R: personnel home/hospital,Administrative help R: personnel home/hospital,
603,I,itphea12,tphea12,Administrative help R: other,Administrative help R: other,
603,I,itpstic1,tpstic1,Contact with family physician past 6 months,Contact with family physician past 6 months,
603,I,itphosp,tphosp,Hospitalization past 6 months,Hospitalization past 6 months,
603,I,itpmeds,tpmeds,Contact with medical specialist past 6 months,Contact with medical specialist past 6 months,
603,I,itppsyh,tppsyh,Psychiatric hospitalization past 6 months,Psychiatric hospitalization past 6 months,
603,I,itppsyc,tppsyc,Contact with psychiatrist past 6 months,Contact with psychiatrist past 6 months,
603,I,itppha1,tppha1,Physical condition respondent,Physical condition respondent,
603,I,itpadl1a,tpadl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
603,I,itpadl2a,tpadl2a,(Un)dress: self,(Un)dress: self,
603,I,itpadl3a,tpadl3a,Chair: sit and rise from,Chair: sit and rise from,
603,I,itpadl4a,tpadl4a,Toenails: cutting own,Toenails: cutting own,
603,I,itpadl5a,tpadl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
603,I,itpadl6a,tpadl6a,Transport: use of own or public,Transport: use of own or public,
603,I,itpflwdiff,tpflwdiff,"functional limitations, with difficulty #3","functional limitations, with difficulty #3 (constructed)",
603,I,itpflwd#6,tpflwd#6,"functional limitations, with difficulty #6","functional limitations, with difficulty #6 (constructed)",
603,J,jtphepyn,tphepyn,Help R with personal care Y/N,Help R with personal care,
603,J,jtphep01,tphep01,Personal help R: partner,Personal help R: partner,
603,J,jtphep02a,tphep02a,Personal help R: resident child,Personal help R: resident child,
603,J,jtphep02b,tphep02b,Personal help R: resident child-in-law,Personal help R: resident child-in-law,
603,J,jtphep03,tphep03,Personal help R: resident other,Personal help R: resident other,
603,J,jtphep04a,tphep04a,Personal help R: non-resident child,Personal help R: non-resident child,
603,J,jtphep04b,tphep04b,Personal help R: non-resident child-in-law,Personal help R: non-resident child-in-law,
603,J,jtphep05,tphep05,Personal help R: non-resident other family,Personal help R: non-resident other family,
603,J,jtphep06a,tphep06a,Personal help R: neighbours,Personal help R: neighbours,
603,J,jtphep06b,tphep06b,Personal help R: friends/acquaintances,Personal help R: friends/acquaintances,
603,J,jtphep07,tphep07,Personal help R: volunteers,Personal help R: volunteers,
603,J,jtphep08,tphep08,Personal help R: district nurse,Personal help R: district nurse,
603,J,jtphep09,tphep09,Personal help R: professional home care,Personal help R: professional home care,
603,J,jtphep10,tphep10,Personal help R: private,Personal help R: private,
603,J,jtphep11,tphep11,Personal help R: personnel home/hospital,Personal help R: personnel home/hospital,
603,J,jtphep12,tphep12,Personal help R: other,Personal help R: other,
603,J,jtphedyn,tphedyn,Help R with domestic tasks Y/N,Help R with domestic tasks,
603,J,jtphed01,tphed01,Domestic help R: partner,Domestic help R: partner,
603,J,jtphed02a,tphed02a,Domestic help R: resident child,Domestic help R: resident child,
603,J,jtphed02b,tphed02b,Domestic help R: resident child-in-law,Domestic help R: resident child-in-law,
603,J,jtphed03,tphed03,Domestic help R: resident other,Domestic help R: resident other,
603,J,jtphed04a,tphed04a,Domestic help R: non-resident child,Domestic help R: non-resident child,
603,J,jtphed04b,tphed04b,Domestic help R: non-resident child-in-law,Domestic help R: non-resident child-in-law,
603,J,jtphed05,tphed05,Domestic help R: non-resident other family,Domestic help R: non-resident other family,
603,J,jtphed06a,tphed06a,Domestic help R: neighbours,Domestic help R: neighbours,
603,J,jtphed06b,tphed06b,Domestic help R: friends/acquaintances,Domestic help R: friends/acquaintances,
603,J,jtphed07,tphed07,Domestic help R: volunteers,Domestic help R: volunteers,
603,J,jtphed08,tphed08,Domestic help R: district nurse,Domestic help R: district nurse,
603,J,jtphed09,tphed09,Domestic help R: professional home care,Domestic help R: professional home care,
603,J,jtphed10,tphed10,Domestic help R: private,Domestic help R: private,
603,J,jtphed11,tphed11,Domestic help R: personnel home/hospital,Domestic help R: personnel home/hospital,
603,J,jtphed12,tphed12,Domestic help R: other,Domestic help R: other,
603,J,jtphenyn,tphenyn,Help R with nursing tasks Y/N,Help R with nursing tasks,
603,J,jtphen01,tphen01,Nursing help R: partner,Nursing help R: partner,
603,J,jtphen02a,tphen02a,Nursing help R: resident child,Nursing help R: resident child,
603,J,jtphen02b,tphen02b,Nursing help R: resident child-in-law,Nursing help R: resident child-in-law,
603,J,jtphen03,tphen03,Nursing help R: resident other,Nursing help R: resident other,
603,J,jtphen04a,tphen04a,Nursing help R: non-resident child,Nursing help R: non-resident child,
603,J,jtphen04b,tphen04b,Nursing help R: non-resident child-in-law,Nursing help R: non-resident child-in-law,
603,J,jtphen05,tphen05,Nursing help R: non-resident other family,Nursing help R: non-resident other family,
603,J,jtphen06a,tphen06a,Nursing help R: neighbours,Nursing help R: neighbours,
603,J,jtphen06b,tphen06b,Nursing help R: friends/acquaintances,Nursing help R: friends/acquaintances,
603,J,jtphen07,tphen07,Nursing help R: volunteers,Nursing help R: volunteers,
603,J,jtphen08,tphen08,Nursing help R: district nurse,Nursing help R: district nurse,
603,J,jtphen09,tphen09,Nursing help R: professional home care,Nursing help R: professional home care,
603,J,jtphen10,tphen10,Nursing help R: private,Nursing help R: private,
603,J,jtphen11,tphen11,Nursing help R: personnel home/hospital,Nursing help R: personnel home/hospital,
603,J,jtphen12,tphen12,Nursing help R: other,Nursing help R: other,
603,J,jtphegyn,tphegyn,Help R with guidance Y/N,Help R with guidance,
603,J,jtpheg01,tpheg01,Guidance help R: partner,Guidance help R: partner,
603,J,jtpheg02a,tpheg02a,Guidance help R: resident child,Guidance help R: resident child,
603,J,jtpheg02b,tpheg02b,Guidance help R: resident child-in-law,Guidance help R: resident child-in-law,
603,J,jtpheg03,tpheg03,Guidance help R: resident other,Guidance help R: resident other,
603,J,jtpheg04a,tpheg04a,Guidance help R: non-resident child,Guidance help R: non-resident child,
603,J,jtpheg04b,tpheg04b,Guidance help R: non-resident child-in-law,Guidance help R: non-resident child-in-law,
603,J,jtpheg05,tpheg05,Guidance help R: non-resident other family,Guidance help R: non-resident other family,
603,J,jtpheg06a,tpheg06a,Guidance help R: neighbours,Guidance help R: neighbours,
603,J,jtpheg06b,tpheg06b,Guidance help R: friends/acquaintances,Guidance help R: friends/acquaintances,
603,J,jtpheg07,tpheg07,Guidance help R: volunteers,Guidance help R: volunteers,
603,J,jtpheg08,tpheg08,Guidance help R: district nurse,Guidance help R: district nurse,
603,J,jtpheg09,tpheg09,Guidance help R: professional home care,Guidance help R: professional home care,
603,J,jtpheg10,tpheg10,Guidance help R: private,Guidance help R: private,
603,J,jtpheg11,tpheg11,Guidance help R: personnel home/hospital,Guidance help R: personnel home/hospital,
603,J,jtpheg12,tpheg12,Guidance help R: other,Guidance help R: other,
603,J,jtpheayn,tpheayn,Help R with administration Y/N,Help R with administration,
603,J,jtphea01,tphea01,Administrative help R: partner,Administrative help R: partner,
603,J,jtphea02a,tphea02a,Administrative help R: resident child,Administrative help R: resident child,
603,J,jtphea02b,tphea02b,Administrative help R: resident child-in-law,Administrative help R: resident child-in-law,
603,J,jtphea03,tphea03,Administrative help R: resident other,Administrative help R: resident other,
603,J,jtphea04a,tphea04a,Administrative help R: non-resident child,Administrative help R: non-resident child,
603,J,jtphea04b,tphea04b,Administrative help R: non-resident child-in-law,Administrative help R: non-resident child-in-law,
603,J,jtphea05,tphea05,Administrative help R: non-resident other family,Administrative help R: non-resident other family,
603,J,jtphea06a,tphea06a,Administrative help R: neighbours,Administrative help R: neighbours,
603,J,jtphea06b,tphea06b,Administrative help R: friends/acquaintances,Administrative help R: friends/acquaintances,
603,J,jtphea07,tphea07,Administrative help R: volunteers,Administrative help R: volunteers,
603,J,jtphea08,tphea08,Administrative help R: district nurse,Administrative help R: district nurse,
603,J,jtphea09,tphea09,Administrative help R: professional home care,Administrative help R: professional home care,
603,J,jtphea10,tphea10,Administrative help R: private,Administrative help R: private,
603,J,jtphea11,tphea11,Administrative help R: personnel home/hospital,Administrative help R: personnel home/hospital,
603,J,jtphea12,tphea12,Administrative help R: other,Administrative help R: other,
603,J,jtpstic1,tpstic1,Contact with family physician past 6 months,Contact with family physician past 6 months,
603,J,jtphosp,tphosp,Hospitalization past 6 months,Hospitalization past 6 months,
603,J,jtperh,tperh,Visited emergency room hospital past 6 months,Visited emergency room hospital past 6 months,
603,J,jtpmeds,tpmeds,Contact with medical specialist past 6 months,Contact with medical specialist past 6 months,
603,J,jtppsyh,tppsyh,Psychiatric hospitalization past 6 months,Psychiatric hospitalization past 6 months,
603,J,jtppsyc,tppsyc,Contact with psychiatrist past 6 months,Contact with psychiatrist past 6 months,
603,J,jtppha1,tppha1,Physical condition respondent,Physical condition respondent,
603,J,jtpadl1a,tpadl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
603,J,jtpadl2a,tpadl2a,(Un)dress: self,(Un)dress: self,
603,J,jtpadl3a,tpadl3a,Chair: sit and rise from,Chair: sit and rise from,
603,J,jtpadl4a,tpadl4a,Toenails: cutting own,Toenails: cutting own,
603,J,jtpadl5a,tpadl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
603,J,jtpadl6a,tpadl6a,Transport: use of own or public,Transport: use of own or public,
603,J,jtpflwdiff,tpflwdiff,"functional limitations, with difficulty #3 (constructed)","functional limitations, with difficulty #3 (constructed)",
603,J,jtpflwd#6,tpflwd#6,"functional limitations, with difficulty #6 (constructed)","functional limitations, with difficulty #6 (constructed)",
603,K,ktphepyn,tphepyn,Help R with personal care Y/N,Help R with personal care,
603,K,ktphep01,tphep01,Personal help R: partner,Personal help R: partner,
603,K,ktphep02a,tphep02a,Personal help R: resident child,Personal help R: resident child,
603,K,ktphep02b,tphep02b,Personal help R: resident child-in-law,Personal help R: resident child-in-law,
603,K,ktphep03,tphep03,Personal help R: resident other,Personal help R: resident other,
603,K,ktphep04a,tphep04a,Personal help R: non-resident child,Personal help R: non-resident child,
603,K,ktphep04b,tphep04b,Personal help R: non-resident child-in-law,Personal help R: non-resident child-in-law,
603,K,ktphep05,tphep05,Personal help R: non-resident other family,Personal help R: non-resident other family,
603,K,ktphep06a,tphep06a,Personal help R: neighbours,Personal help R: neighbours,
603,K,ktphep06b,tphep06b,Personal help R: friends/acquaintances,Personal help R: friends/acquaintances,
603,K,ktphep07,tphep07,Personal help R: volunteers,Personal help R: volunteers,
603,K,ktphep08,tphep08,Personal help R: district nurse,Personal help R: district nurse,
603,K,ktphep09,tphep09,Personal help R: professional home care,Personal help R: professional home care,
603,K,ktphep10,tphep10,Personal help R: private,Personal help R: private,
603,K,ktphep11,tphep11,Personal help R: personnel home/hospital,Personal help R: personnel home/hospital,
603,K,ktphep12,tphep12,Personal help R: other,Personal help R: other,
603,K,ktphedyn,tphedyn,Help R with domestic tasks Y/N,Help R with domestic tasks,
603,K,ktphed01,tphed01,Domestic help R: partner,Domestic help R: partner,
603,K,ktphed02a,tphed02a,Domestic help R: resident child,Domestic help R: resident child,
603,K,ktphed02b,tphed02b,Domestic help R: resident child-in-law,Domestic help R: resident child-in-law,
603,K,ktphed03,tphed03,Domestic help R: resident other,Domestic help R: resident other,
603,K,ktphed04a,tphed04a,Domestic help R: non-resident child,Domestic help R: non-resident child,
603,K,ktphed04b,tphed04b,Domestic help R: non-resident child-in-law,Domestic help R: non-resident child-in-law,
603,K,ktphed05,tphed05,Domestic help R: non-resident other family,Domestic help R: non-resident other family,
603,K,ktphed06a,tphed06a,Domestic help R: neighbours,Domestic help R: neighbours,
603,K,ktphed06b,tphed06b,Domestic help R: friends/acquaintances,Domestic help R: friends/acquaintances,
603,K,ktphed07,tphed07,Domestic help R: volunteers,Domestic help R: volunteers,
603,K,ktphed08,tphed08,Domestic help R: district nurse,Domestic help R: district nurse,
603,K,ktphed09,tphed09,Domestic help R: professional home care,Domestic help R: professional home care,
603,K,ktphed10,tphed10,Domestic help R: private,Domestic help R: private,
603,K,ktphed11,tphed11,Domestic help R: personnel home/hospital,Domestic help R: personnel home/hospital,
603,K,ktphed12,tphed12,Domestic help R: other,Domestic help R: other,
603,K,ktphenyn,tphenyn,Help R with nursing tasks Y/N,Help R with nursing tasks,
603,K,ktphen01,tphen01,Nursing help R: partner,Nursing help R: partner,
603,K,ktphen02a,tphen02a,Nursing help R: resident child,Nursing help R: resident child,
603,K,ktphen02b,tphen02b,Nursing help R: resident child-in-law,Nursing help R: resident child-in-law,
603,K,ktphen03,tphen03,Nursing help R: resident other,Nursing help R: resident other,
603,K,ktphen04a,tphen04a,Nursing help R: non-resident child,Nursing help R: non-resident child,
603,K,ktphen04b,tphen04b,Nursing help R: non-resident child-in-law,Nursing help R: non-resident child-in-law,
603,K,ktphen05,tphen05,Nursing help R: non-resident other family,Nursing help R: non-resident other family,
603,K,ktphen06a,tphen06a,Nursing help R: neighbours,Nursing help R: neighbours,
603,K,ktphen06b,tphen06b,Nursing help R: friends/acquaintances,Nursing help R: friends/acquaintances,
603,K,ktphen07,tphen07,Nursing help R: volunteers,Nursing help R: volunteers,
603,K,ktphen08,tphen08,Nursing help R: district nurse,Nursing help R: district nurse,
603,K,ktphen09,tphen09,Nursing help R: professional home care,Nursing help R: professional home care,
603,K,ktphen10,tphen10,Nursing help R: private,Nursing help R: private,
603,K,ktphen11,tphen11,Nursing help R: personnel home/hospital,Nursing help R: personnel home/hospital,
603,K,ktphen12,tphen12,Nursing help R: other,Nursing help R: other,
603,K,ktphegyn,tphegyn,Help R with guidance Y/N,Help R with guidance,
603,K,ktpheg01,tpheg01,Guidance help R: partner,Guidance help R: partner,
603,K,ktpheg02a,tpheg02a,Guidance help R: resident child,Guidance help R: resident child,
603,K,ktpheg02b,tpheg02b,Guidance help R: resident child-in-law,Guidance help R: resident child-in-law,
603,K,ktpheg03,tpheg03,Guidance help R: resident other,Guidance help R: resident other,
603,K,ktpheg04a,tpheg04a,Guidance help R: non-resident child,Guidance help R: non-resident child,
603,K,ktpheg04b,tpheg04b,Guidance help R: non-resident child-in-law,Guidance help R: non-resident child-in-law,
603,K,ktpheg05,tpheg05,Guidance help R: non-resident other family,Guidance help R: non-resident other family,
603,K,ktpheg06a,tpheg06a,Guidance help R: neighbours,Guidance help R: neighbours,
603,K,ktpheg06b,tpheg06b,Guidance help R: friends/acquaintances,Guidance help R: friends/acquaintances,
603,K,ktpheg07,tpheg07,Guidance help R: volunteers,Guidance help R: volunteers,
603,K,ktpheg08,tpheg08,Guidance help R: district nurse,Guidance help R: district nurse,
603,K,ktpheg09,tpheg09,Guidance help R: professional home care,Guidance help R: professional home care,
603,K,ktpheg10,tpheg10,Guidance help R: private,Guidance help R: private,
603,K,ktpheg11,tpheg11,Guidance help R: personnel home/hospital,Guidance help R: personnel home/hospital,
603,K,ktpheg12,tpheg12,Guidance help R: other,Guidance help R: other,
603,K,ktpheayn,tpheayn,Help R with administration Y/N,Help R with administration,
603,K,ktphea01,tphea01,Administrative help R: partner,Administrative help R: partner,
603,K,ktphea02a,tphea02a,Administrative help R: resident child,Administrative help R: resident child,
603,K,ktphea02b,tphea02b,Administrative help R: resident child-in-law,Administrative help R: resident child-in-law,
603,K,ktphea03,tphea03,Administrative help R: resident other,Administrative help R: resident other,
603,K,ktphea04a,tphea04a,Administrative help R: non-resident child,Administrative help R: non-resident child,
603,K,ktphea04b,tphea04b,Administrative help R: non-resident child-in-law,Administrative help R: non-resident child-in-law,
603,K,ktphea05,tphea05,Administrative help R: non-resident other family,Administrative help R: non-resident other family,
603,K,ktphea06a,tphea06a,Administrative help R: neighbours,Administrative help R: neighbours,
603,K,ktphea06b,tphea06b,Administrative help R: friends/acquaintances,Administrative help R: friends/acquaintances,
603,K,ktphea07,tphea07,Administrative help R: volunteers,Administrative help R: volunteers,
603,K,ktphea08,tphea08,Administrative help R: district nurse,Administrative help R: district nurse,
603,K,ktphea09,tphea09,Administrative help R: professional home care,Administrative help R: professional home care,
603,K,ktphea10,tphea10,Administrative help R: private,Administrative help R: private,
603,K,ktphea11,tphea11,Administrative help R: personnel home/hospital,Administrative help R: personnel home/hospital,
603,K,ktphea12,tphea12,Administrative help R: other,Administrative help R: other,
603,K,ktpsuffic,tpsuffic,Respondent gets sufficient help,Respondent gets sufficient help,
603,K,ktpstic1,tpstic1,Contact with family physician past 6 months,Contact with family physician past 6 months,
603,K,ktphosp,tphosp,Hospitalization past 6 months,Hospitalization past 6 months,
603,K,ktperh,tperh,Visited emergency room hospital past 6 months,Visited emergency room hospital past 6 months,
603,K,ktpmeds,tpmeds,Contact with medical specialist past 6 months,Contact with medical specialist past 6 months,
603,K,ktppsyh,tppsyh,Psychiatric hospitalization past 6 months,Psychiatric hospitalization past 6 months,
603,K,ktppsyc,tppsyc,Contact with psychiatrist past 6 months,Contact with psychiatrist past 6 months,
603,K,ktppha1,tppha1,Physical condition respondent,Physical condition respondent,
603,K,ktpadl1a,tpadl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
603,K,ktpadl2a,tpadl2a,(Un)dress: self,(Un)dress: self,
603,K,ktpadl3a,tpadl3a,Chair: sit and rise from,Chair: sit and rise from,
603,K,ktpadl4a,tpadl4a,Toenails: cutting own,Toenails: cutting own,
603,K,ktpadl5a,tpadl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
603,K,ktpadl6a,tpadl6a,Transport: use of own or public,Transport: use of own or public,
603,K,ktpadl7a,tpadl7a,Take a bath/shower: using aid,Take a bath/shower: using aid,
603,K,ktpflwdiff,tpflwdiff,"functional limitations, with difficulty #3 (constructed)","functional limitations, with difficulty #3 (constructed)",
603,K,ktpflwd#6,tpflwd#6,"functional limitations, with difficulty #6 (constructed)","functional limitations, with difficulty #6 (constructed)",
