filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
035,E,ecance7c,cance7c,"Cancer: radiotherapy, since last int.","Cancer: radiotherapy, since last int.","Cross-wave variable-label conflict: B (Cancer: treatment radiotherapy), C/I/J/K (Cancer: radiotherapy, since last interview), D/E/F/G/H (Cancer: radiotherapy, since last int.), 2B/3B (Cancer: radiotherapy surgery)"
035,E,ecance7d,cance7d,"Cancer: altern. treatment, since l. int.","Cancer: altern. treatment, since l. int.","Cross-wave variable-label conflict: B (Cancer: treatment alternative (Moerman etc)), C/I/J/K (Cancer: alternative treatment, since last interview), D/E/F/G/H (Cancer: altern. treatment, since l. int.), 2B/3B (Cancer: alternative treatment)"
035,E,ecancer1,cancer1,Cancer,Cancer,
035,E,ecancer2,cancer2,Cancer: from which age,Cancer: from which age,
035,E,ecancer3,cancer3,Cancer: taking medication,Cancer: taking medication,
035,E,ecancer4,cancer4,Cancer: treatment doctor,Cancer: treatment doctor,
035,E,ecancer5,cancer5,Cancer: tumor since last interview,Cancer: tumor since last interview,"Cross-wave variable-label conflict: C/D/E/F/G/H/I/J/K (Cancer: tumor since last interview), 2B (Cancer: tumor)"
035,E,ecancer6,cancer6,Cancer: metastases since last interview,Cancer: metastases since last interview,"Cross-wave variable-label conflict: B (Cancer: metastases yes/no), C/D/E/F/G/H/I/J/K (Cancer: metastases since last interview), 2B/3B (Cancer: metastases)"
035,E,ecancer8,cancer8,Cancer: outdoors less often,Cancer: outdoors less often,
035,E,ecara01,cara01,"CNSLD: asthma, chr bronch, emphysema","CNSLD: asthma, chronic bronch, emphysema",
035,E,ecara02,cara02,CNSLD: from which age,CNSLD: from which age,
035,E,ecara03,cara03,CNSLD: taking medication,CNSLD: taking medication,
035,E,ecara04,cara04,CNSLD: treatment doctor,CNSLD: treatment doctor,
035,E,ecara05,cara05,CNSLD: cough almost daily,CNSLD: cough almost daily,
035,E,ecara06,cara06,CNSLD: phlegm almost daily,CNSLD: phlegm almost daily,
035,E,ecara07,cara07,CNSLD: period increased phlegm past year,CNSLD: period increased phlegm past year,
035,E,ecara08,cara08,CNSLD: shortness of breath sometimes,CNSLD: shortness of breath sometimes,
035,E,ecara09,cara09,CNSLD: wheezing breath ever,CNSLD: wheezing breath ever,
035,E,ecara10,cara10,CNSLD: wheezing breath during rest,CNSLD: wheezing breath during rest,
035,E,ecara11,cara11,CNSLD: disturbed night-rest or sleep,CNSLD: disturbed night-rest or sleep,
035,E,ecara12,cara12,CNSLD: outdoors less often,CNSLD: outdoors less often,
035,E,echmodus,chmodus,Long or short interview,Long or short interview,
035,E,ecva01,cva01,CVA,CVA,
035,E,ecva02a,cva02a,CVA: stroke since last interview,CVA: stroke since last interview,
035,E,ecva02b,cva02b,CVA: no of strokes,CVA: no of strokes,
035,E,ecva02c,cva02c,CVA: (short) no of strokes,CVA: (short) no of strokes,
035,E,ecva03a,cva03a,CVA: (short) 1 stroke age,CVA: (short) 1 stroke age,
035,E,ecva03j,cva03j,"CVA: 1, stroke year","CVA: 1, stroke year",
035,E,ecva03m,cva03m,"CVA: 1, stroke month","CVA: 1, stroke month",
035,E,ecva04a,cva04a,"CVA: (short) > 1, first stroke age","CVA: (short) > 1, first stroke age",
035,E,ecva04j,cva04j,"CVA: > 1, first stroke year","CVA: > 1, first stroke year",
035,E,ecva04m,cva04m,"CVA: > 1, first stroke month","CVA: > 1, first stroke month",
035,E,ecva05a,cva05a,"CVA: (short) > 1, last stroke age","CVA: (short) > 1, last stroke age",
035,E,ecva05j,cva05j,"CVA: > 1, last stroke year","CVA: > 1, last stroke year",
035,E,ecva05m,cva05m,"CVA: > 1, last stroke month","CVA: > 1, last stroke month",
035,E,ecva06,cva06,CVA: taking medication,CVA: taking medication,
035,E,ecva07,cva07,CVA: treatment doctor,CVA: treatment doctor,
035,E,ecva08,cva08,CVA: still problems with arms and legs,CVA: still problems with arms and legs,
035,E,ecva09,cva09,CVA: still problems with vision,CVA: still problems with vision,
035,E,ecva10,cva10,CVA: still problems speech,CVA: still problems speech,
035,E,ecva11,cva11,CVA: still problems understanding written text,CVA: still problems understanding written text,
035,E,ecva12,cva12,CVA: outdoors less often,CVA: outdoors less often,
035,E,ediabe01,diabe01,Diabetes,Diabetes,
035,E,ediabe02,diabe02,Diabetes: from which age,Diabetes: from which age,
035,E,ediabe03,diabe03,Diabetes: taking medication,Diabetes: taking medication,
035,E,ediabe04,diabe04,Diabetes: treatment doctor,Diabetes: treatment doctor,
035,E,ediabe05,diabe05,Diabetes: treatment related eye problems,Diabetes: treatment related eye problems,
035,E,ediabe07,diabe07,Diabetes: pain when walking,Diabetes: pain when walking,
035,E,ediabe08,diabe08,Diabetes: pain when walking: no of meter,Diabetes: pain when walking: no of meter,
035,E,ediabe09,diabe09,Diabetes: pain disappears standing still,Diabetes: pain disappears standing still,
035,E,ediabe10,diabe10,Diabetes: pain in legs during rest,Diabetes: pain in legs during rest,
035,E,ediabe11,diabe11,Diabetes: chest pain during exertion,Diabetes: chest pain during exertion,
035,E,ediabe12,diabe12,Diabetes: exertion pain disappears in 10 minutes,Diabetes: exertion pain disappears in 10 minutes,
035,E,ediabe13,diabe13,Diabetes: outdoors less often,Diabetes: outdoors less often,
035,E,ediabe6a,diabe6a,"Diabetes: eye probl, laser","Diabetes: eye probl, laser",
035,E,ediabe6b,diabe6b,"Diabetes: eye probl, cataract","Diabetes: eye probl, cataract",
035,E,ediabe6c,diabe6c,"Diabetes: eye probl, other treatment","Diabetes: eye probl, other treatment",
035,E,ehart01,hart01,Heart: heart disease,Heart: heart disease,
035,E,ehart02,hart02,Heart: from which age,Heart: from which age,
035,E,ehart03,hart03,Heart: taking medication,Heart: taking medication,
035,E,ehart04,hart04,Heart: treatment doctor,Heart: treatment doctor,
035,E,ehart05,hart05,Heart: myocardial infarction since last interview,Heart: myocardial infarction since last interview,"Cross-wave variable-label conflict: B/2B/3B (Heart: myocardial infarction), C (Heart: myocardial infarction since last), D/E/F/G/H/I/J/K (Heart: myocardial infarction since last interview)"
035,E,ehart06,hart06,Heart: no of myocardial inf since last interview,Heart: no of myocardial inf since last interview,"Cross-wave variable-label conflict: B (Heart: myocardial inf no of times), C/D/E/F/G/H/I (Heart: no of myocardial inf since last interview), 2B/3B (Heart: no of myocardial infarctions)"
035,E,ehart07j,hart07j,Heart: one infarction year,Heart: one infarction year,
035,E,ehart07m,hart07m,Heart: one infarction month,Heart: one infarction month,
035,E,ehart08j,hart08j,Heart: >1; first infarction year,Heart: >1; first infarction year,
035,E,ehart08m,hart08m,Heart: >1; first infarction month,Heart: >1; first infarction month,
035,E,ehart09j,hart09j,Heart: >1; last infarction year,Heart: >1; last infarction year,
035,E,ehart09m,hart09m,Heart: >1; last infarction month,Heart: >1; last infarction month,
035,E,ehart10,hart10,Heart: chest pain during exertion,Heart: chest pain during exertion,
035,E,ehart11,hart11,Heart: exertion pain disappears in 10 minutes,Heart: exertion pain disappears in 10 minutes,
035,E,ehart12,hart12,Heart: >1 pillow for shortness of breath,Heart: >1 pillow for shortness of breath,
035,E,ehart13,hart13,"Heart: edema morning; legs, feet, ankles","Heart: edema morning; legs, feet, ankles",
035,E,ehart14,hart14,"Heart: edema evening; legs, feet, ankles","Heart: edema evening; legs, feet, ankles",
035,E,ehart15,hart15,Heart: cardiac surgery since last int.,Heart: cardiac surgery since last int.,
035,E,ehart15a,hart15a,Heart: valves/cardiac surgery since last interview,Heart: valves/cardiac surgery since last interview,"Cross-wave variable-label conflict: B (Heart: surgery valves), C (Heart: valves/cardiac surgery since last), D/E/F/G/H/I/J/K (Heart: valves/cardiac surgery since last interview), 2B/3B (Heart: valves/cardiac surgery)"
035,E,ehart15b,hart15b,Heart: bypass/cardiac surgery since last interview,Heart: bypass/cardiac surgery since last interview,"Cross-wave variable-label conflict: B (Heart: surgery bypass), C/D/E/F/G/H/I/J/K (Heart: bypass/cardiac surgery since last int.), 2B/3B (Heart: bypass/cardiac surgery)"
035,E,ehart15c,hart15c,Heart: dotter/cardiac surgery since last interview,Heart: dotter/cardiac surgery since last interview,"Cross-wave variable-label conflict: B (Heart: surgery dotter), C/D/E/F/G/H/I/J/K (Heart: dotter/cardiac surgery since last int.), 2B/3B (Heart: dotter/cardiac surgery)"
035,E,ehart15d,hart15d,Heart: pacemaker/cardiac surgery since last interview,Heart: pacemaker/cardiac surgery since last interview,"Cross-wave variable-label conflict: B (Heart: surgery pacemaker), C/D/E/F/G/H/I/J/K (Heart: pacemaker/cardiac surgery since last interview), 2B/3B (Heart: pacemaker/cardiac surgery)"
035,E,ehart15e,hart15e,Heart: other/cardiac surgery since l. int.,Heart: other/cardiac surgery since l. int.,"Cross-wave variable-label conflict: B (Heart: surgery other), C/D/E/F/G/H/I/J/K (Heart: other/cardiac surgery since last int.), 2B/3B (Heart: other/cardiac surgery)"
035,E,ehart16,hart16,Heart: outdoors less often,Heart: outdoors less often,
035,E,ehbd1,hbd1,Hypertension,Hypertension,
035,E,ehbd2,hbd2,Hypertension: from which age,Hypertension: from which age,
035,E,ehbd2a,hbd2a,Hypertension: taking medication,Hypertension: taking medication,
035,E,ehbd3,hbd3,Hypertension: treatment doctor,Hypertension: treatment doctor,
035,E,eincon1,incon1,Incontinence,Incontinence,
035,E,eincon2,incon2,Incontinence: from which age,Incontinence: from which age,
035,E,eincon3,incon3,Incontinence: taking medication,Incontinence: taking medication,
035,E,eincon4,incon4,Incontinence: treatment doctor,Incontinence: treatment doctor,
035,E,eincon5,incon5,Incontinence: how often loss of urine,Incontinence: how often loss of urine,
035,E,eincon6,incon6,Incontinence: use special material,Incontinence: use special material,
035,E,eincon7,incon7,Incontinence: surgery since last interview,Incontinence: surgery since last interview,"Cross-wave variable-label conflict: B (Incontinence: surgery yes/no), C/D/E/F/G/H (Incontinence: surgery since last interview), 2B/3B (Incontinence: surgery)"
035,E,eincon8,incon8,Incontinence: outdoors less often,Incontinence: outdoors less often,
035,E,eothsi01,othsi01,Other1: other chronic diseases,Other1: other chronic diseases,
035,E,eothsi02,othsi02,Other1: disease,Other1: disease,
035,E,eothsi04,othsi04,Other1: from which age,Other1: from which age,
035,E,eothsi05,othsi05,Other1: taking medication,Other1: taking medication,
035,E,eothsi06,othsi06,Other1: treatment doctor,Other1: treatment doctor,
035,E,eothsi07,othsi07,Other2: other chronic diseases,Other2: other chronic diseases,
035,E,eothsi08,othsi08,Other2: disease,Other2: disease,
035,E,eothsi10,othsi10,Other2: from which age,Other2: from which age,
035,E,eothsi11,othsi11,Other2: taking medication,Other2: taking medication,
035,E,eothsi12,othsi12,Other2: treatment doctor,Other2: treatment doctor,
035,E,erheum01,rheum01,Osteo/rheum art: osteoarthritis,Osteo/rheum art: osteoarthritis,
035,E,erheum02,rheum02,Osteo/rheum art: rheumatoid arthritis,Osteo/rheum art: rheumatoid arthritis,
035,E,erheum03,rheum03,Osteo/rheum art: from which age,Osteo/rheum art: from which age,
035,E,erheum04,rheum04,Osteo/rheum art: taking medication,Osteo/rheum art: taking medication,
035,E,erheum05,rheum05,Osteo/rheum art: treatment doctor,Osteo/rheum art: treatment doctor,
035,E,erheum06,rheum06,Osteo/rheum art: pain in joints past 3 months,Osteo/rheum art: pain in joints past 3 months,
035,E,erheum07,rheum07,Osteo/rheum art: morning stiffness joint,Osteo/rheum art: morning stiffness joint,
035,E,erheum08,rheum08,Osteo/rheum art: swelling joints past month,Osteo/rheum art: swelling joints past month,
035,E,erheum09,rheum09,Osteo/rheum art: surgery since last int.,Osteo/rheum art: surgery since last int.,
035,E,erheum10,rheum10,Osteo/rheum art: joint prostheses,Osteo/rheum art: joint prostheses,
035,E,erheum11,rheum11,Osteo/rheum art: outdoors less often,Osteo/rheum art: outdoors less often,
035,E,erheum12,rheum12,Osteo/rheum art: observation hands,Osteo/rheum art: observation hands,
035,E,erheum8a,rheum8a,Osteo/rheum art: complaints fingers,Osteo/rheum art: complaints fingers,
035,E,erheum8b,rheum8b,Osteo/rheum art: complaints hand/wrist,Osteo/rheum art: complaints hand/wrist,
035,E,erheum8c,rheum8c,Osteo/rheum art: complaints elbows,Osteo/rheum art: complaints elbows,
035,E,erheum8d,rheum8d,Osteo/rheum art: complaints shoulders,Osteo/rheum art: complaints shoulders,
035,E,erheum8e,rheum8e,Osteo/rheum art: complaints toes,Osteo/rheum art: complaints toes,
035,E,erheum8f,rheum8f,Osteo/rheum art: complaints feet/ankles,Osteo/rheum art: complaints feet/ankles,
035,E,erheum8g,rheum8g,Osteo/rheum art: complaints knees,Osteo/rheum art: complaints knees,
035,E,erheum8h,rheum8h,Osteo/rheum art: complaints hip,Osteo/rheum art: complaints hip,
035,E,erheum8i,rheum8i,Osteo/rheum art: complaints neck,Osteo/rheum art: complaints neck,
035,E,erheum9a,rheum9a,Osteo/rheum art: surgery fingers,Osteo/rheum art: surgery fingers,
035,E,erheum9b,rheum9b,Osteo/rheum art: surgery hand/wrist,Osteo/rheum art: surgery hand/wrist,
035,E,erheum9c,rheum9c,Osteo/rheum art: surgery elbows,Osteo/rheum art: surgery elbows,
035,E,erheum9d,rheum9d,Osteo/rheum art: surgery shoulders,Osteo/rheum art: surgery shoulders,
035,E,erheum9e,rheum9e,Osteo/rheum art: surgery toes since,Osteo/rheum art: surgery toes since,
035,E,erheum9f,rheum9f,Osteo/rheum art: surgery feet/ankles,Osteo/rheum art: surgery feet/ankles,
035,E,erheum9g,rheum9g,Osteo/rheum art: surgery knees,Osteo/rheum art: surgery knees,
035,E,erheum9h,rheum9h,Osteo/rheum art: surgery hip,Osteo/rheum art: surgery hip,
035,E,erheum9i,rheum9i,Osteo/rheum art: surgery neck,Osteo/rheum art: surgery neck,
035,E,ermch,rmch,Reason missing: chronical diseases,Reason missing: chronic diseases,Cross-wave variable-label conflict: MB source variable bcancer1 is labelled and coded as the chronic-disease missing-reason variable; harmonized with rmch
035,2B,bartve8a,artve8a,"Arteries: surgery, bifurcation","Arteries: surgery, bifurcation",
035,2B,bartve8b,artve8b,"Arteries: surgery, femoral","Arteries: surgery, femoral",
035,2B,bartve8c,artve8c,"Arteries: surgery, groins","Arteries: surgery, groins",
035,2B,bartve8d,artve8d,"Arteries: surgery, dotter","Arteries: surgery, dotter",
035,2B,bartve8e,artve8e,"Arteries: surgery, other","Arteries: surgery, other",
035,2B,bartvei1,artvei1,Arteries: disease or abnormalities,Arteries: disease or abnormalities,
035,2B,bartvei2,artvei2,Arteries: from which age,Arteries: from which age,
035,2B,bartvei3,artvei3,Arteries: taking medication,Arteries: taking medication,
035,2B,bartvei4,artvei4,Arteries: treatment doctor,Arteries: treatment doctor,
035,2B,bartvei5,artvei5,Arteries: pain when walking,Arteries: pain when walking,
035,2B,bartvei6,artvei6,Arteries: pain when walking: meters,Arteries: pain when walking: meters,
035,2B,bartvei7,artvei7,Arteries: pain disappears standing still,Arteries: pain disappears standing still,
035,2B,bartvei8,artvei8,Arteries: surgery,Arteries: surgery since last interview,"Cross-wave variable-label conflict: B/2B/3B (Arteries: surgery), C/D/E/F/G/H/I/J/K (Arteries: surgery since last interview)"
035,2B,bcance5a,cance5a,"Cancer: tumor, lungs","Cancer: tumor, lungs",
035,2B,bcance5b,cance5b,"Cancer: tumor, breast","Cancer: tumor, breast",
035,2B,bcance5c,cance5c,Cancer:,Cancer,
035,2B,bcance5d,cance5d,Cancer:,"Cancer: tumor, cervix",
035,2B,bcance5e,cance5e,"Cancer: tumor, intestines","Cancer: tumor, intestines",
035,2B,bcance5f,cance5f,Cancer:,Cancer,
035,2B,bcance5g,cance5g,"Cancer: tumor, larynx","Cancer: tumor, larynx",
035,2B,bcance5h,cance5h,"Cancer: tumor, esophagus","Cancer: tumor, esophagus",
035,2B,bcance5i,cance5i,"Cancer: tumor, stomach","Cancer: tumor, stomach",
035,2B,bcance5j,cance5j,"Cancer: tumor, blood","Cancer: tumor, blood",
035,2B,bcance5k,cance5k,"Cancer: tumor, skin","Cancer: tumor, skin",
035,2B,bcance5l,cance5l,"Cancer: tumor, other","Cancer: tumor, other",
035,2B,bcance5m,cance5m,"Cancer: tumor, which other","Cancer: tumor, which other",
035,2B,bcance6a,cance6a,"Cancer: metastases, bone/skeleton","Cancer: metastases, bone/skeleton",
035,2B,bcance6b,cance6b,"Cancer: metastases, liver","Cancer: metastases, liver",
035,2B,bcance6c,cance6c,"Cancer: metastases, brain","Cancer: metastases, brain",
035,2B,bcance6d,cance6d,"Cancer: metastases, lungs","Cancer: metastases, lungs",
035,2B,bcance6e,cance6e,"Cancer: metastases, lymph nodes","Cancer: metastases, lymph nodes",
035,2B,bcance6f,cance6f,"Cancer: metastases, other","Cancer: metastases, other",
035,2B,bcance6g,cance6g,"Cancer: metastases, which other","Cancer: metastases, which other",
035,2B,bcance7a,cance7a,Cancer: surgery,"Cancer: surgery, since last interview","Cross-wave variable-label conflict: B (Cancer: treatment surgery), C/D/E/F/G/H/I/J/K (Cancer: surgery, since last interview), 2B/3B (Cancer: surgery)"
035,2B,bcance7b,cance7b,Cancer: chemotherapy surgery,"Cancer: chemotherapy, since last int.","Cross-wave variable-label conflict: B (Cancer: treatment chemotherapy), C/I/J/K (Cancer: chemotherapy, since last interview), D/E/F/G/H (Cancer: chemotherapy, since last int.), 2B/3B (Cancer: chemotherapy surgery)"
035,2B,bcance7c,cance7c,Cancer: radiotherapy surgery,"Cancer: radiotherapy, since last int.","Cross-wave variable-label conflict: B (Cancer: treatment radiotherapy), C/I/J/K (Cancer: radiotherapy, since last interview), D/E/F/G/H (Cancer: radiotherapy, since last int.), 2B/3B (Cancer: radiotherapy surgery)"
035,2B,bcance7d,cance7d,Cancer: alternative treatment,"Cancer: altern. treatment, since l. int.","Cross-wave variable-label conflict: B (Cancer: treatment alternative (Moerman etc)), C/I/J/K (Cancer: alternative treatment, since last interview), D/E/F/G/H (Cancer: altern. treatment, since l. int.), 2B/3B (Cancer: alternative treatment)"
035,2B,bcancer1,cancer1,Cancer,Cancer,
035,2B,bcancer2,cancer2,Cancer: from which age,Cancer: from which age,
035,2B,bcancer3,cancer3,Cancer: taking medication,Cancer: taking medication,
035,2B,bcancer4,cancer4,Cancer: treatment doctor,Cancer: treatment doctor,
035,2B,bcancer5,cancer5,Cancer: tumor,Cancer: tumor since last interview,"Cross-wave variable-label conflict: C/D/E/F/G/H/I/J/K (Cancer: tumor since last interview), 2B (Cancer: tumor)"
035,2B,bcancer6,cancer6,Cancer: metastases,Cancer: metastases since last interview,"Cross-wave variable-label conflict: B (Cancer: metastases yes/no), C/D/E/F/G/H/I/J/K (Cancer: metastases since last interview), 2B/3B (Cancer: metastases)"
035,2B,bcara01,cara01,"CNSLD: asthma, chr bronch, emphysema","CNSLD: asthma, chronic bronch, emphysema",
035,2B,bcara02,cara02,CNSLD: from which age,CNSLD: from which age,
035,2B,bcara03,cara03,CNSLD: taking medication,CNSLD: taking medication,
035,2B,bcara04,cara04,CNSLD: treatment doctor,CNSLD: treatment doctor,
035,2B,bcara05,cara05,CNSLD: cough almost daily,CNSLD: cough almost daily,
035,2B,bcara06,cara06,CNSLD: phlegm almost daily,CNSLD: phlegm almost daily,
035,2B,bcara07,cara07,CNSLD: period increased phlegm past year,CNSLD: period increased phlegm past year,
035,2B,bcara08,cara08,CNSLD: shortness of breath sometimes,CNSLD: shortness of breath sometimes,
035,2B,bcara09,cara09,CNSLD: wheezing breath ever,CNSLD: wheezing breath ever,
035,2B,bcara10,cara10,CNSLD: wheezing breath during rest,CNSLD: wheezing breath during rest,
035,2B,bcara11,cara11,CNSLD: disturbed night-rest or sleep,CNSLD: disturbed night-rest or sleep,
035,2B,bcva01,cva01,CVA,CVA,
035,2B,bcva02b,cva02b,CVA: number of strokes,CVA: no of strokes,
035,2B,bcva03j,cva03j,"CVA: 1, stroke year","CVA: 1, stroke year",
035,2B,bcva03m,cva03m,"CVA: 1, stroke month","CVA: 1, stroke month",
035,2B,bcva04j,cva04j,"CVA: > 1, first stroke year","CVA: > 1, first stroke year",
035,2B,bcva04m,cva04m,"CVA: > 1, first stroke month","CVA: > 1, first stroke month",
035,2B,bcva05j,cva05j,"CVA: > 1, last stroke year","CVA: > 1, last stroke year",
035,2B,bcva05m,cva05m,"CVA: > 1, last stroke month","CVA: > 1, last stroke month",
035,2B,bcva06,cva06,CVA: taking medication,CVA: taking medication,
035,2B,bcva07,cva07,CVA: treatment doctor,CVA: treatment doctor,
035,2B,bcva08,cva08,CVA: still problems with arms and legs,CVA: still problems with arms and legs,
035,2B,bcva09,cva09,CVA: still problems with vision,CVA: still problems with vision,
035,2B,bcva10,cva10,CVA: still problems speech,CVA: still problems speech,
035,2B,bcva11,cva11,CVA: still problems understanding written text,CVA: still problems understanding written text,
035,2B,bdiabe01,diabe01,Diabetes,Diabetes,
035,2B,bdiabe02,diabe02,Diabetes: from which age,Diabetes: from which age,
035,2B,bdiabe03,diabe03,Diabetes: taking medication,Diabetes: taking medication,
035,2B,bdiabe04,diabe04,Diabetes: treatment doctor,Diabetes: treatment doctor,
035,2B,bdiabe05,diabe05,Diabetes: treatment related eye problems,Diabetes: treatment related eye problems,
035,2B,bdiabe07,diabe07,Diabetes: pain when walking,Diabetes: pain when walking,
035,2B,bdiabe08,diabe08,Diabetes: pain when walking: no of meter,Diabetes: pain when walking: no of meter,
035,2B,bdiabe09,diabe09,Diabetes: pain disappears standing still,Diabetes: pain disappears standing still,
035,2B,bdiabe10,diabe10,Diabetes: pain in legs during rest,Diabetes: pain in legs during rest,
035,2B,bdiabe11,diabe11,Diabetes: chest pain during exertion already asked/,Diabetes: chest pain during exertion,
035,2B,bdiabe12,diabe12,Diabetes: exertion pain disappears in 10 minutes,Diabetes: exertion pain disappears in 10 minutes,
035,2B,bdiabe6a,diabe6a,"Diabetes: eye probl, laser","Diabetes: eye probl, laser",
035,2B,bbdiabe6b,diabe6b,"Diabetes: eye probl, cataract","Diabetes: eye probl, cataract",
035,2B,bdiabe6c,diabe6c,"Diabetes: eye probl, other treatment","Diabetes: eye probl, other treatment",
035,2B,bhart01,hart01,Heart: heart disease,Heart: heart disease,
035,2B,bhart02,hart02,Heart: from which age,Heart: from which age,
035,2B,bhart03,hart03,Heart: taking medication,Heart: taking medication,
035,2B,bhart04,hart04,Heart: treatment doctor,Heart: treatment doctor,
035,2B,bhart05,hart05,Heart: myocardial infarction,Heart: myocardial infarction since last interview,"Cross-wave variable-label conflict: B/2B/3B (Heart: myocardial infarction), C (Heart: myocardial infarction since last), D/E/F/G/H/I/J/K (Heart: myocardial infarction since last interview)"
035,2B,bhart06,hart06,Heart: no of myocardial infarctions,Heart: no of myocardial inf since last interview,"Cross-wave variable-label conflict: B (Heart: myocardial inf no of times), C/D/E/F/G/H/I (Heart: no of myocardial inf since last interview), 2B/3B (Heart: no of myocardial infarctions)"
035,2B,bhart07j,hart07j,Heart: one infarction year,Heart: one infarction year,
035,2B,bhart07m,hart07m,Heart: one infarction month,Heart: one infarction month,
035,2B,bhart08j,hart08j,Heart: >1; first infarction year,Heart: >1; first infarction year,
035,2B,bhart08m,hart08m,Heart: >1; first infarction month,Heart: >1; first infarction month,
035,2B,bhart09j,hart09j,Heart: >1; last infarction year,Heart: >1; last infarction year,
035,2B,bhart09m,hart09m,Heart: >1; last infarction month,Heart: >1; last infarction month,
035,2B,bhart10,hart10,Heart: chest pain during exertion,Heart: chest pain during exertion,
035,2B,bhart11,hart11,Heart: exertion pain disappears in 10 minutes,Heart: exertion pain disappears in 10 minutes,
035,2B,bhart12,hart12,Heart: >1 pillow for shortness of breath,Heart: >1 pillow for shortness of breath,
035,2B,bhart13,hart13,"Heart: edema morning; legs, feet, ankles","Heart: edema morning; legs, feet, ankles",
035,2B,bhart14,hart14,"Heart: edema evening; legs, feet, ankles","Heart: edema evening; legs, feet, ankles",
035,2B,bhart15,hart15,Heart: cardiac surgery,Heart: cardiac surgery since last int.,
035,2B,bhart15a,hart15a,Heart: valves/cardiac surgery,Heart: valves/cardiac surgery since last interview,"Cross-wave variable-label conflict: B (Heart: surgery valves), C (Heart: valves/cardiac surgery since last), D/E/F/G/H/I/J/K (Heart: valves/cardiac surgery since last interview), 2B/3B (Heart: valves/cardiac surgery)"
035,2B,bhart15b,hart15b,Heart: bypass/cardiac surgery,Heart: bypass/cardiac surgery since last interview,"Cross-wave variable-label conflict: B (Heart: surgery bypass), C/D/E/F/G/H/I/J/K (Heart: bypass/cardiac surgery since last int.), 2B/3B (Heart: bypass/cardiac surgery)"
035,2B,bhart15c,hart15c,Heart: dotter/cardiac surgery,Heart: dotter/cardiac surgery since last interview,"Cross-wave variable-label conflict: B (Heart: surgery dotter), C/D/E/F/G/H/I/J/K (Heart: dotter/cardiac surgery since last int.), 2B/3B (Heart: dotter/cardiac surgery)"
035,2B,bhart15d,hart15d,Heart: pacemaker/cardiac surgery,Heart: pacemaker/cardiac surgery since last interview,"Cross-wave variable-label conflict: B (Heart: surgery pacemaker), C/D/E/F/G/H/I/J/K (Heart: pacemaker/cardiac surgery since last interview), 2B/3B (Heart: pacemaker/cardiac surgery)"
035,2B,bhart15e,hart15e,Heart: other/cardiac surgery,Heart: other/cardiac surgery since l. int.,"Cross-wave variable-label conflict: B (Heart: surgery other), C/D/E/F/G/H/I/J/K (Heart: other/cardiac surgery since last int.), 2B/3B (Heart: other/cardiac surgery)"
035,2B,bhbd1,hbd1,Hypertension,Hypertension,
035,2B,bhbd2,hbd2,Hypertension: from which age,Hypertension: from which age,
035,2B,bhbd2a,hbd2a,Hypertension: taking medication,Hypertension: taking medication,
035,2B,bhbd3,hbd3,Hypertension: treatment doctor,Hypertension: treatment doctor,
035,2B,bincon1,incon1,Incontinence,Incontinence,
035,2B,bincon2,incon2,Incontinence: from which age,Incontinence: from which age,
035,2B,bincon3,incon3,Incontinence: taking medication,Incontinence: taking medication,
035,2B,bincon4,incon4,Incontinence: treatment doctor,Incontinence: treatment doctor,
035,2B,bincon5,incon5,Incontinence: how often loss of urine,Incontinence: how often loss of urine,
035,2B,bincon6,incon6,Incontinence: use special material,Incontinence: use special material,
035,2B,bincon7,incon7,Incontinence: surgery,Incontinence: surgery since last interview,"Cross-wave variable-label conflict: B (Incontinence: surgery yes/no), C/D/E/F/G/H (Incontinence: surgery since last interview), 2B/3B (Incontinence: surgery)"
035,2B,bothsi01,othsi01,Other1: other chronic diseases,Other1: other chronic diseases,
035,2B,bothsi02,othsi02,Other1: disease,Other1: disease,
035,2B,bothsi04,othsi04,Other1: from which age,Other1: from which age,
035,2B,bothsi05,othsi05,Other1: taking medication,Other1: taking medication,
035,2B,bothsi06,othsi06,Other1: treatment doctor,Other1: treatment doctor,
035,2B,bothsi07,othsi07,Other2: other chronic diseases,Other2: other chronic diseases,
035,2B,bothsi08,othsi08,Other2: disease,Other2: disease,
035,2B,bothsi10,othsi10,Other2: from which age,Other2: from which age,
035,2B,bothsi12,othsi12,Other2: treatment doctor,Other2: treatment doctor,
035,2B,brheum01,rheum01,Osteo/rheum art: osteoarthritis,Osteo/rheum art: osteoarthritis,
035,2B,brheum02,rheum02,Osteo/rheum art: rheumatoid arthritis,Osteo/rheum art: rheumatoid arthritis,
035,2B,brheum03,rheum03,Osteo/rheum art: from which age,Osteo/rheum art: from which age,
035,2B,brheum04,rheum04,Osteo/rheum art: taking medication,Osteo/rheum art: taking medication,
035,2B,brheum05,rheum05,Osteo/rheum art: treatment doctor,Osteo/rheum art: treatment doctor,
035,2B,brheum06,rheum06,Osteo/rheum art: pain in joints past 3 months,Osteo/rheum art: pain in joints past 3 months,
035,2B,brheum07,rheum07,Osteo/rheum art: morning stiffness joint,Osteo/rheum art: morning stiffness joint,
035,2B,brheum08,rheum08,Osteo/rheum art: swelling joints past month,Osteo/rheum art: swelling joints past month,
