filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
046,H,hlphya32,lphya32,Light household: past two weeks yes/no,Light household: past two weeks yes/no,
046,H,hlphya33,lphya33,Light household: # days past two weeks,Light household: # days past two weeks,
046,H,hlphya34,lphya34,Light household: time in minutes,Light household: time in minutes,
046,H,hlphya35,lphya35,Heavy household: yes/no,Heavy household: yes/no,
046,H,hlphya36,lphya36,Heavy household: past two weeks yes/no,Heavy household: past two weeks yes/no,
046,H,hlphya37,lphya37,Heavy household: # days past two weeks,Heavy household: # days past two weeks,
046,H,hlphya38,lphya38,Heavy household: time in minutes,Heavy household: time in minutes,
046,H,hlphya39,lphya39,Past two weeks normal: yes/no,Past two weeks normal: yes/no,
046,H,hlphya40,lphya40,not normal: sick,not normal: sick,
046,H,hlphya41,lphya41,not normal: depressed,not normal: depressed,
046,H,hlphya42,lphya42,not normal: bad weather,not normal: bad weather,
046,H,hlphya43,lphya43,not normal: family affairs,not normal: family affairs,
046,H,hlphya44,lphya44,not normal: vacation,not normal: vacation,
046,H,hlphya45,lphya45,not normal: cleaning/repairs,not normal: cleaning/repairs,
046,H,hlphya46,lphya46,not normal: good weather,not normal: good weather,
046,H,hlphya47,lphya47,not normal: season break,not normal: season break,
046,H,hlphya48,lphya48,not normal: sickness partner/others,not normal: sickness partner/others,
046,H,hlphya49,lphya49,not normal: other reason,not normal: other reason,
046,H,hlphya50,lphya50,not normal: other reasons coded,not normal: other reasons coded,
046,H,hlphyasp,lphyasp,Sport: yes/no,Sport: yes/no,
046,3B,blphya01,lphya01,Physical condition respondent: observation,Physical condition respondent: observation,
046,3B,blphya02,lphya02,Wheelchair go outside,Wheelchair go outside,
046,3B,blphya03,lphya03,Wheelchair go outside: last two weeks,Wheelchair go outside: last two weeks,
046,3B,blphya04,lphya04,Wheelchair go outside: #times last two weeks,Wheelchair go outside: #times last two weeks,
046,3B,blphya05,lphya05,Wheelchair: time in minutes,Wheelchair: time in minutes,
046,3B,blphya06,lphya06,Walking outside,Walking outside,
046,3B,blphya07,lphya07,Walking outside:last two weeks,Walking outside:last two weeks,
046,3B,blphya08,lphya08,Walking outside: #times last two weeks,Walking outside: #times last two weeks,
046,3B,blphya09,lphya09,Walking: time in minutes,Walking: time in minutes,
046,3B,blphya10,lphya10,Bicycling,Bicycling,
046,3B,blphya11,lphya11,Bicycling: last two weeks,Bicycling: last two weeks,
046,3B,blphya12,lphya12,Bicycling: # times last two weeks,Bicycling: # times last two weeks,
046,3B,blphya13,lphya13,Bicycling: time in minutes,Bicycling: time in minutes,
046,3B,blphya14,lphya14,Have garden: yes/no,Have garden: yes/no,
046,3B,blphya15,lphya15,Gardening: yes/no,Gardening: yes/no,
046,3B,blphya16,lphya16,Gardening: # months a year,Gardening: # months a year,
046,3B,blphya17,lphya17,Gardening: last two weeks,Gardening: last two weeks,
046,3B,blphya18,lphya18,Gardening: # last two weeks,Gardening: # last two weeks,
046,3B,blphya19,lphya19,Gardening: time in minutes,Gardening: time in minutes,
046,3B,blphya20,lphya20,Gardening: digging last two weeks,Gardening: digging last two weeks,
046,3B,blphya21,lphya21,Sport 1: past two weeks yes/no,Sport 1: past two weeks yes/no,
046,3B,blphya22,lphya22,Sport 1: past two weeks,Sport 1: past two weeks,
046,3B,blphya23,lphya23,Sport 1: # times past two weeks,Sport 1: # times past two weeks,
046,3B,blphya24,lphya24,Sport 1: time in minutes,Sport 1: time in minutes,
046,3B,blphya25,lphya25,Sport 2: yes/no,Sport 2: yes/no,
046,3B,blphya26,lphya26,Sport 2: past two weeks,Sport 2: past two weeks,
046,3B,blphya27,lphya27,Sport 2: # times past two weeks,Sport 2: # times past two weeks,
046,3B,blphya28,lphya28,Sport 2 : time in minutes,Sport 2 : time in minutes,
046,3B,blphya31,lphya31,Light household: yes/no,Light household: yes/no,
046,3B,blphya32,lphya32,Light household: past two weeks yes/no,Light household: past two weeks yes/no,
046,3B,blphya33,lphya33,Light household: # days past two weeks,Light household: # days past two weeks,
046,3B,blphya34,lphya34,Light household: time in minutes,Light household: time in minutes,
046,3B,blphya35,lphya35,Heavy household: yes/no,Heavy household: yes/no,
046,3B,blphya36,lphya36,Heavy household: past two weeks yes/no,Heavy household: past two weeks yes/no,
046,3B,blphya37,lphya37,Heavy household: # days past two weeks,Heavy household: # days past two weeks,
046,3B,blphya38,lphya38,Heavy household: time in minutes,Heavy household: time in minutes,
046,3B,blphya39,lphya39,Past two weeks normal: yes/no,Past two weeks normal: yes/no,
046,3B,blphya40,lphya40,not normal: sick,not normal: sick,
046,3B,blphya41,lphya41,not normal: depressed,not normal: depressed,
046,3B,blphya42,lphya42,not normal: bad weather,not normal: bad weather,
046,3B,blphya43,lphya43,not normal: family affairs,not normal: family affairs,
046,3B,blphya44,lphya44,not normal: vacation,not normal: vacation,
046,3B,blphya45,lphya45,not normal: cleaning/repairs,not normal: cleaning/repairs,
046,3B,blphya46,lphya46,not normal: good weather,not normal: good weather,
046,3B,blphya47,lphya47,not normal: season break,not normal: season break,
046,3B,blphya48,lphya48,not normal: sickness partner/others,not normal: sickness partner/others,
046,3B,blphya49,lphya49,not normal: other reason,not normal: other reason,
046,3B,blphya50,lphya50,not normal: other reasons coded,not normal: other reasons coded,
046,3B,blphyasp,lphyasp,Sport: yes/no,Sport: yes/no,
046,3B,blspin1,lspin1,Sport: most intensive sport:,Sport: most intensive sport,
046,3B,blspin2,lspin2,Most intensive sport: # times past two weeks,Most intensive sport: # times past two weeks,
046,3B,blspin3,lspin3,Most intensive sport: time in minutes,Most intensive sport: time in minutes,
046,MB,blphya07,lphya07,Walking outside:last two weeks,Walking outside:last two weeks,
046,MB,blphya08,lphya08,Walking outside: #times last two weeks,Walking outside: #times last two weeks,
046,MB,blphya09,lphya09,Walking: time in minutes,Walking: time in minutes,
046,MB,blphya11,lphya11,Bicycling: last two weeks,Bicycling: last two weeks,
046,MB,blphya12,lphya12,Bicycling: # times last two weeks,Bicycling: # times last two weeks,
046,MB,blphya13,lphya13,Bicycling: time in minutes,Bicycling: time in minutes,
046,MB,blphya21,lphya21,Sport 1: past two weeks yes/no,Sport 1: past two weeks yes/no,
046,MB,blphya22,lphya22,Sport 1: past two weeks,Sport 1: past two weeks,
046,MB,blphya23,lphya23,Sport 1: # times past two weeks,Sport 1: # times past two weeks,
046,MB,blphya24,lphya24,Sport 1: time in minutes,Sport 1: time in minutes,
046,MB,blphya37,lphya37,Heavy household: # days past two weeks,Heavy household: # days past two weeks,
046,MB,blphya38,lphya38,Heavy household: time in minutes,Heavy household: time in minutes,
046,I,ilphya01,lphya01,Physical condition respondent: observation,Physical condition respondent: observation,
046,I,ilphya02,lphya02,Wheelchair go outside,Wheelchair go outside,
046,I,ilphya03,lphya03,Wheelchair go outside: last two weeks,Wheelchair go outside: last two weeks,
046,I,ilphya04,lphya04,Wheelchair go outside: #times last two weeks,Wheelchair go outside: #times last two weeks,
046,I,ilphya05,lphya05,Wheelchair: time in minutes,Wheelchair: time in minutes,
046,I,ilphya06,lphya06,Walking outside,Walking outside,
046,I,ilphya07,lphya07,Walking outside:last two weeks,Walking outside:last two weeks,
046,I,ilphya08,lphya08,Walking outside: #times last two weeks,Walking outside: #times last two weeks,
046,I,ilphya09,lphya09,Walking: time in minutes,Walking: time in minutes,
046,I,ilphya10,lphya10,Bicycling,Bicycling,
046,I,ilphya11,lphya11,Bicycling: last two weeks,Bicycling: last two weeks,
046,I,ilphya12,lphya12,Bicycling: # times last two weeks,Bicycling: # times last two weeks,
046,I,ilphya13,lphya13,Bicycling: time in minutes,Bicycling: time in minutes,
046,I,ilphya15,lphya15,Gardening: yes/no,Gardening: yes/no,
046,I,ilphya17,lphya17,Gardening: last two weeks,Gardening: last two weeks,
046,I,ilphya18,lphya18,Gardening: # last two weeks,Gardening: # last two weeks,
046,I,ilphya19,lphya19,Gardening: time in minutes,Gardening: time in minutes,
046,I,ilphya21,lphya21,Sport 1: past two weeks yes/no,Sport 1: past two weeks yes/no,
046,I,ilphya22,lphya22,Sport 1: past two weeks,Sport 1: past two weeks,
046,I,ilphya23,lphya23,Sport 1: # times past two weeks,Sport 1: # times past two weeks,
046,I,ilphya24,lphya24,Sport 1: time in minutes,Sport 1: time in minutes,
046,I,ilphya25,lphya25,Sport 2: yes/no,Sport 2: yes/no,
046,I,ilphya26,lphya26,Sport 2: past two weeks,Sport 2: past two weeks,
046,I,ilphya27,lphya27,Sport 2: # times past two weeks,Sport 2: # times past two weeks,
046,I,ilphya28,lphya28,Sport 2 : time in minutes,Sport 2 : time in minutes,
046,I,ilphya31,lphya31,Light household: yes/no,Light household: yes/no,
046,I,ilphya32,lphya32,Light household: past two weeks yes/no,Light household: past two weeks yes/no,
046,I,ilphya33,lphya33,Light household: # days past two weeks,Light household: # days past two weeks,
046,I,ilphya34,lphya34,Light household: time in minutes,Light household: time in minutes,
046,I,ilphya35,lphya35,Heavy household: yes/no,Heavy household: yes/no,
046,I,ilphya36,lphya36,Heavy household: past two weeks yes/no,Heavy household: past two weeks yes/no,
046,I,ilphya37,lphya37,Heavy household: # days past two weeks,Heavy household: # days past two weeks,
046,I,ilphya38,lphya38,Heavy household: time in minutes,Heavy household: time in minutes,
046,I,ilphya39,lphya39,Past two weeks normal: yes/no,Past two weeks normal: yes/no,
046,I,ilphya40,lphya40,not normal: sick,not normal: sick,
046,I,ilphya41,lphya41,not normal: depressed,not normal: depressed,
046,I,ilphya42,lphya42,not normal: bad weather,not normal: bad weather,
046,I,ilphya43,lphya43,not normal: family affairs,not normal: family affairs,
046,I,ilphya44,lphya44,not normal: vacation,not normal: vacation,
046,I,ilphya45,lphya45,not normal: cleaning/repairs,not normal: cleaning/repairs,
046,I,ilphya46,lphya46,not normal: good weather,not normal: good weather,
046,I,ilphya47,lphya47,not normal: season break,not normal: season break,
046,I,ilphya48,lphya48,not normal: sickness partner/others,not normal: sickness partner/others,
046,I,ilphya49,lphya49,not normal: other reason,not normal: other reason,
046,I,ilphya50,lphya50,not normal: other reasons coded,not normal: other reasons coded,
046,I,ilphyasp,lphyasp,Sport: yes/no,Sport: yes/no,
046,J,jlphya01,lphya01,Physical condition respondent: observation,Physical condition respondent: observation,
046,J,jlphya02,lphya02,Wheelchair go outside,Wheelchair go outside,
046,J,jlphya03,lphya03,Wheelchair go outside: last two weeks,Wheelchair go outside: last two weeks,
046,J,jlphya04,lphya04,Wheelchair go outside: #times last two weeks,Wheelchair go outside: #times last two weeks,
046,J,jlphya05,lphya05,Wheelchair: time in minutes,Wheelchair: time in minutes,
046,J,jlphya06,lphya06,Walking outside,Walking outside,
046,J,jlphya07,lphya07,Walking outside:last two weeks,Walking outside:last two weeks,
046,J,jlphya08,lphya08,Walking outside: #times last two weeks,Walking outside: #times last two weeks,
046,J,jlphya09,lphya09,Walking: time in minutes,Walking: time in minutes,
046,J,jlphya10,lphya10,Bicycling,Bicycling,
046,J,jlphya11,lphya11,Bicycling: last two weeks,Bicycling: last two weeks,
046,J,jlphya12,lphya12,Bicycling: # times last two weeks,Bicycling: # times last two weeks,
046,J,jlphya13,lphya13,Bicycling: time in minutes,Bicycling: time in minutes,
046,J,jlphya15,lphya15,Gardening: yes/no,Gardening: yes/no,
046,J,jlphya17,lphya17,Gardening: last two weeks,Gardening: last two weeks,
046,J,jlphya18,lphya18,Gardening: # last two weeks,Gardening: # last two weeks,
046,J,jlphya19,lphya19,Gardening: time in minutes,Gardening: time in minutes,
046,J,jlphya21,lphya21,Sport 1: past two weeks yes/no,Sport 1: past two weeks yes/no,
046,J,jlphya22,lphya22,Sport 1: past two weeks,Sport 1: past two weeks,
046,J,jlphya23,lphya23,Sport 1: # times past two weeks,Sport 1: # times past two weeks,
046,J,jlphya24,lphya24,Sport 1: time in minutes,Sport 1: time in minutes,
046,J,jlphya25,lphya25,Sport 2: yes/no,Sport 2: yes/no,
046,J,jlphya26,lphya26,Sport 2: past two weeks,Sport 2: past two weeks,
046,J,jlphya27,lphya27,Sport 2: # times past two weeks,Sport 2: # times past two weeks,
046,J,jlphya28,lphya28,Sport 2 : time in minutes,Sport 2 : time in minutes,
046,J,jlphya31,lphya31,Light household: yes/no,Light household: yes/no,
046,J,jlphya32,lphya32,Light household: past two weeks yes/no,Light household: past two weeks yes/no,
046,J,jlphya33,lphya33,Light household: # days past two weeks,Light household: # days past two weeks,
046,J,jlphya34,lphya34,Light household: time in minutes,Light household: time in minutes,
046,J,jlphya35,lphya35,Heavy household: yes/no,Heavy household: yes/no,
046,J,jlphya36,lphya36,Heavy household: past two weeks yes/no,Heavy household: past two weeks yes/no,
046,J,jlphya37,lphya37,Heavy household: # days past two weeks,Heavy household: # days past two weeks,
046,J,jlphya38,lphya38,Heavy household: time in minutes,Heavy household: time in minutes,
046,J,jlphya39,lphya39,Past two weeks normal: yes/no,Past two weeks normal: yes/no,
046,J,jlphya40,lphya40,not normal: sick,not normal: sick,
046,J,jlphya41,lphya41,not normal: depressed,not normal: depressed,
046,J,jlphya42,lphya42,not normal: bad weather,not normal: bad weather,
046,J,jlphya43,lphya43,not normal: family affairs,not normal: family affairs,
046,J,jlphya44,lphya44,not normal: vacation,not normal: vacation,
046,J,jlphya45,lphya45,not normal: cleaning/repairs,not normal: cleaning/repairs,
046,J,jlphya46,lphya46,not normal: good weather,not normal: good weather,
046,J,jlphya47,lphya47,not normal: season break,not normal: season break,
046,J,jlphya48,lphya48,not normal: sickness partner/others,not normal: sickness partner/others,
046,J,jlphya49,lphya49,not normal: other reason,not normal: other reason,
046,J,jlphya50,lphya50,not normal: other reasons coded,not normal: other reasons coded,
046,J,jlphyasp,lphyasp,Sport: yes/no,Sport: yes/no,
